onsetTR,cond,shiftedTR,subid,run,roi1,roi2,ets,group,category
206,A,209,71,4,DG,EC,-0.4048353071988291,Control,marshes
215,A,218,71,4,DG,EC,0.9802911780481972,Control,deserts
222,A,225,71,4,DG,EC,1.617465991316135,Control,deserts
5,A,8,72,2,DG,EC,0.1948472931012565,Stress,waterfalls
12,A,15,72,2,DG,EC,-0.0298408565984376,Stress,waterfalls
52,A,55,72,2,DG,EC,-0.0041736299530917,Stress,waterfalls
58,A,61,72,2,DG,EC,0.4760357287344885,Stress,beaches
89,A,92,72,2,DG,EC,1.574845031822554,Stress,forests
94,A,97,72,2,DG,EC,0.034664804244509,Stress,beaches
103,A,106,72,2,DG,EC,0.2648472093188262,Stress,forests
115,A,118,72,2,DG,EC,0.1767028131478668,Stress,forests
125,A,128,72,2,DG,EC,0.1472646360959415,Stress,forests
134,A,137,72,2,DG,EC,0.1432872508035609,Stress,forests
143,A,146,72,2,DG,EC,1.265618092602969,Stress,beaches
150,A,153,72,2,DG,EC,-0.0729837957443264,Stress,beaches
155,A,158,72,2,DG,EC,-0.4096442416602712,Stress,waterfalls
162,A,165,72,2,DG,EC,-0.1867388979738576,Stress,beaches
184,A,187,72,2,DG,EC,-0.0382636286071446,Stress,forests
188,A,191,72,2,DG,EC,-0.2275645708817534,Stress,waterfalls
202,A,205,72,2,DG,EC,-0.0905256060208709,Stress,waterfalls
206,A,209,72,2,DG,EC,1.010109402645323,Stress,forests
217,A,220,72,2,DG,EC,-0.2384462596487027,Stress,waterfalls
224,A,227,72,2,DG,EC,0.0219564997773851,Stress,beaches
231,A,234,72,2,DG,EC,0.0748505561555229,Stress,beaches
13,A,16,72,3,DG,EC,3.880486919799732,Stress,forests
23,A,26,72,3,DG,EC,0.5689243455136583,Stress,forests
35,A,38,72,3,DG,EC,0.1091480186535746,Stress,forests
43,A,46,72,3,DG,EC,-0.0287091141716475,Stress,waterfalls
48,A,51,72,3,DG,EC,1.8095059479755264,Stress,beaches
57,A,60,72,3,DG,EC,3.121515550934223,Stress,waterfalls
63,A,66,72,3,DG,EC,2.0940110676155665,Stress,beaches
68,A,71,72,3,DG,EC,3.6002841315210774,Stress,forests
83,A,86,72,3,DG,EC,0.4748768093133677,Stress,waterfalls
92,A,95,72,3,DG,EC,0.7119030340383471,Stress,beaches
98,A,101,72,3,DG,EC,-0.0732011609240618,Stress,waterfalls
106,A,109,72,3,DG,EC,0.2029975407324957,Stress,waterfalls
126,A,129,72,3,DG,EC,1.315127705308886,Stress,forests
133,A,136,72,3,DG,EC,-0.000882224972596,Stress,beaches
171,A,174,72,3,DG,EC,-0.0885784645766835,Stress,forests
181,A,184,72,3,DG,EC,0.1238008862243549,Stress,beaches
199,A,202,72,3,DG,EC,0.4683921773129812,Stress,beaches
205,A,208,72,3,DG,EC,-0.0533510412662093,Stress,beaches
221,A,224,72,3,DG,EC,-0.2745397584780359,Stress,forests
227,A,230,72,3,DG,EC,1.103650040314536,Stress,waterfalls
238,A,241,72,3,DG,EC,-0.083819743322772,Stress,waterfalls
19,A,22,72,4,DG,EC,-0.4968974217023849,Stress,beaches
26,A,29,72,4,DG,EC,0.5673115211330767,Stress,waterfalls
36,A,39,72,4,DG,EC,0.0561967310185634,Stress,waterfalls
48,A,51,72,4,DG,EC,0.9943087456336605,Stress,waterfalls
53,A,56,72,4,DG,EC,7.489351944068628,Stress,beaches
60,A,63,72,4,DG,EC,-0.5323688580640026,Stress,beaches
67,A,70,72,4,DG,EC,-0.6744979257247454,Stress,forests
77,A,80,72,4,DG,EC,0.0199798825210963,Stress,forests
88,A,91,72,4,DG,EC,0.2160115803372868,Stress,waterfalls
94,A,97,72,4,DG,EC,0.7683093260535195,Stress,forests
108,A,111,72,4,DG,EC,-0.2008079857139882,Stress,beaches
119,A,122,72,4,DG,EC,0.3050033072506126,Stress,forests
146,A,149,72,4,DG,EC,2.4660884861037338,Stress,forests
155,A,158,72,4,DG,EC,0.0579665942472198,Stress,beaches
168,A,171,72,4,DG,EC,0.4247792666577565,Stress,waterfalls
186,A,189,72,4,DG,EC,0.0374278766881097,Stress,beaches
192,A,195,72,4,DG,EC,2.836146160644736,Stress,waterfalls
204,A,207,72,4,DG,EC,1.725392991662839,Stress,waterfalls
211,A,214,72,4,DG,EC,-0.4261674287751482,Stress,forests
233,A,236,72,4,DG,EC,-0.5432451630822208,Stress,forests
5,A,8,73,2,DG,EC,-0.4216683465379951,Control,canyons
9,A,12,73,2,DG,EC,-0.275552384123674,Control,marshes
15,A,18,73,2,DG,EC,-0.7616561145285006,Control,canyons
22,A,25,73,2,DG,EC,0.088220201532259,Control,parks
42,A,45,73,2,DG,EC,-1.0467211712840412,Control,parks
49,A,52,73,2,DG,EC,0.21695536254225,Control,parks
58,A,61,73,2,DG,EC,2.953489125843246,Control,marshes
69,A,72,73,2,DG,EC,0.084020405125426,Control,marshes
80,A,83,73,2,DG,EC,-0.075868054615113,Control,parks
89,A,92,73,2,DG,EC,-2.070060996585788,Control,canyons
109,A,112,73,2,DG,EC,0.2764003635018795,Control,marshes
123,A,126,73,2,DG,EC,-0.9359777813892022,Control,canyons
131,A,134,73,2,DG,EC,1.009749915117233,Control,marshes
136,A,139,73,2,DG,EC,0.0451150869759175,Control,canyons
159,A,162,73,2,DG,EC,0.0012386276923322,Control,parks
170,A,173,73,2,DG,EC,-0.2658778208066925,Control,canyons
191,A,194,73,2,DG,EC,-0.2805480895674034,Control,marshes
203,A,206,73,2,DG,EC,1.0088242547700177,Control,parks
222,A,225,73,2,DG,EC,0.0282242897290107,Control,marshes
228,A,231,73,2,DG,EC,-0.0563629437764202,Control,canyons
235,A,238,73,2,DG,EC,0.6411776658108542,Control,parks
11,A,14,73,3,DG,EC,0.3268361437151615,Control,marshes
21,A,24,73,3,DG,EC,-0.0171185816202511,Control,parks
33,A,36,73,3,DG,EC,0.423508984883392,Control,marshes
43,A,46,73,3,DG,EC,0.3727731080365767,Control,marshes
47,A,50,73,3,DG,EC,0.5808379053809453,Control,canyons
54,A,57,73,3,DG,EC,0.0798292463890882,Control,marshes
61,A,64,73,3,DG,EC,1.307111278475281,Control,parks
79,A,82,73,3,DG,EC,0.4255203692862337,Control,canyons
86,A,89,73,3,DG,EC,0.5147389621366528,Control,parks
90,A,93,73,3,DG,EC,0.1030155258447342,Control,canyons
106,A,109,73,3,DG,EC,-0.0089374153547896,Control,canyons
113,A,116,73,3,DG,EC,1.368944759585886,Control,marshes
126,A,129,73,3,DG,EC,-1.158257996530544,Control,parks
137,A,140,73,3,DG,EC,3.683208358975797,Control,parks
158,A,161,73,3,DG,EC,0.0520464079250165,Control,canyons
172,A,175,73,3,DG,EC,-0.911796600146934,Control,canyons
180,A,183,73,3,DG,EC,-0.2095155694482706,Control,marshes
192,A,195,73,3,DG,EC,-0.3136971610676912,Control,canyons
216,A,219,73,3,DG,EC,0.539384020444443,Control,parks
222,A,225,73,3,DG,EC,1.1126120033440328,Control,marshes
230,A,233,73,3,DG,EC,2.786290227171716,Control,parks
5,A,8,73,4,DG,EC,0.5945087852125159,Control,marshes
21,A,24,73,4,DG,EC,0.543435780012882,Control,marshes
26,A,29,73,4,DG,EC,0.0950021794605706,Control,parks
45,A,48,73,4,DG,EC,-0.2043778080686762,Control,marshes
50,A,53,73,4,DG,EC,1.395041555973406,Control,parks
69,A,72,73,4,DG,EC,0.8461528368788714,Control,canyons
76,A,79,73,4,DG,EC,1.797852344845295,Control,marshes
83,A,86,73,4,DG,EC,0.5232390395530765,Control,canyons
96,A,99,73,4,DG,EC,0.0175643943992906,Control,parks
108,A,111,73,4,DG,EC,0.0133429041470025,Control,parks
114,A,117,73,4,DG,EC,0.0228738296042964,Control,canyons
123,A,126,73,4,DG,EC,0.0220260268058067,Control,canyons
132,A,135,73,4,DG,EC,0.0111566474348138,Control,canyons
153,A,156,73,4,DG,EC,0.7064742912690588,Control,marshes
160,A,163,73,4,DG,EC,0.0893755916637864,Control,parks
177,A,180,73,4,DG,EC,-0.3685036013217514,Control,marshes
183,A,186,73,4,DG,EC,1.3146589839256762,Control,canyons
206,A,209,73,4,DG,EC,0.2367066064295912,Control,parks
221,A,224,73,4,DG,EC,-0.8357533264953352,Control,marshes
237,A,240,73,4,DG,EC,-0.339833094537196,Control,canyons
10,A,13,74,2,DG,EC,-0.6603033414028998,Control,bridges
21,A,24,74,2,DG,EC,2.1167631910072684,Control,parks
28,A,31,74,2,DG,EC,-3.3599217628590274,Control,lakes
40,A,43,74,2,DG,EC,0.0412433538201958,Control,parks
49,A,52,74,2,DG,EC,0.073296598717386,Control,bridges
61,A,64,74,2,DG,EC,0.4421814909176582,Control,parks
74,A,77,74,2,DG,EC,0.0004282567036176,Control,lakes
90,A,93,74,2,DG,EC,0.9468931784868736,Control,lakes
98,A,101,74,2,DG,EC,0.0678347338822251,Control,bridges
107,A,110,74,2,DG,EC,1.4314498342638702,Control,lakes
118,A,121,74,2,DG,EC,-1.0049937871504635,Control,lakes
131,A,134,74,2,DG,EC,-0.2922212535006677,Control,bridges
145,A,148,74,2,DG,EC,-0.6460914688527416,Control,parks
157,A,160,74,2,DG,EC,0.2408817392123873,Control,parks
171,A,174,74,2,DG,EC,1.7865340146198645,Control,parks
192,A,195,74,2,DG,EC,-0.2076017190851543,Control,lakes
201,A,204,74,2,DG,EC,-0.1010895294367768,Control,bridges
210,A,213,74,2,DG,EC,1.095692342120151,Control,parks
217,A,220,74,2,DG,EC,1.4488285674070225,Control,bridges
230,A,233,74,2,DG,EC,0.0494507158829745,Control,lakes
237,A,240,74,2,DG,EC,-0.9994025240650124,Control,bridges
9,A,12,74,3,DG,EC,0.2173902134351495,Control,lakes
14,A,17,74,3,DG,EC,-0.4087566939426424,Control,bridges
25,A,28,74,3,DG,EC,-1.65945433864459,Control,parks
38,A,41,74,3,DG,EC,1.369147468825389,Control,parks
42,A,45,74,3,DG,EC,-1.5608569540292525,Control,lakes
55,A,58,74,3,DG,EC,0.798077285957717,Control,parks
66,A,69,74,3,DG,EC,-0.3776273157239911,Control,parks
78,A,81,74,3,DG,EC,0.543222880069046,Control,bridges
86,A,89,74,3,DG,EC,0.0422734090160239,Control,bridges
94,A,97,74,3,DG,EC,0.7281981322691442,Control,bridges
120,A,123,74,3,DG,EC,0.1882896912208528,Control,parks
130,A,133,74,3,DG,EC,0.2776268496949708,Control,lakes
155,A,158,74,3,DG,EC,0.5498771726767911,Control,lakes
164,A,167,74,3,DG,EC,-0.2626417184762979,Control,lakes
170,A,173,74,3,DG,EC,0.0019075278390115,Control,bridges
181,A,184,74,3,DG,EC,0.5084955351772705,Control,bridges
192,A,195,74,3,DG,EC,0.1621215163685277,Control,lakes
198,A,201,74,3,DG,EC,0.4103532575038099,Control,bridges
211,A,214,74,3,DG,EC,-0.2268506427262319,Control,parks
226,A,229,74,3,DG,EC,0.052653389852963,Control,parks
7,A,10,74,4,DG,EC,-1.203360900762578,Control,bridges
12,A,15,74,4,DG,EC,-1.0476720887461213,Control,lakes
21,A,24,74,4,DG,EC,-0.2594184288265413,Control,lakes
38,A,41,74,4,DG,EC,-0.0902841181760419,Control,bridges
43,A,46,74,4,DG,EC,0.1407380141971495,Control,lakes
56,A,59,74,4,DG,EC,-0.048978483641043,Control,bridges
66,A,69,74,4,DG,EC,-0.1406868408327921,Control,bridges
72,A,75,74,4,DG,EC,0.1787460885370742,Control,parks
76,A,79,74,4,DG,EC,-0.2835891731641857,Control,bridges
98,A,101,74,4,DG,EC,0.1776525215913402,Control,parks
111,A,114,74,4,DG,EC,-0.0067898455426814,Control,lakes
136,A,139,74,4,DG,EC,1.4002401370030837,Control,parks
186,A,189,74,4,DG,EC,0.0917956185699325,Control,parks
193,A,196,74,4,DG,EC,-0.2781703837327212,Control,lakes
212,A,215,74,4,DG,EC,-0.0392758280577359,Control,parks
220,A,223,74,4,DG,EC,-0.0276946009131346,Control,lakes
230,A,233,74,4,DG,EC,1.5192645360136443,Control,parks
14,A,17,75,2,DG,EC,-1.0720793007945684,Stress,lighthouses
27,A,30,75,2,DG,EC,0.3534235769689616,Stress,forests
37,A,40,75,2,DG,EC,0.0499610372412499,Stress,fields
42,A,45,75,2,DG,EC,-0.2329222539695374,Stress,forests
50,A,53,75,2,DG,EC,-0.6505008673550926,Stress,lighthouses
59,A,62,75,2,DG,EC,-0.088684535254111,Stress,lighthouses
70,A,73,75,2,DG,EC,-0.0077493775638458,Stress,lighthouses
75,A,78,75,2,DG,EC,0.0043752785265415,Stress,forests
83,A,86,75,2,DG,EC,8.162250821382642,Stress,forests
107,A,110,75,2,DG,EC,-0.5194680528651807,Stress,forests
115,A,118,75,2,DG,EC,0.0908078693307632,Stress,fields
124,A,127,75,2,DG,EC,0.1096739136746682,Stress,lighthouses
139,A,142,75,2,DG,EC,-0.7290445453530794,Stress,fields
146,A,149,75,2,DG,EC,0.3548464813932089,Stress,forests
150,A,153,75,2,DG,EC,0.6569539540892733,Stress,fields
178,A,181,75,2,DG,EC,-1.1518072610641985,Stress,fields
190,A,193,75,2,DG,EC,-0.9519910725456822,Stress,forests
195,A,198,75,2,DG,EC,0.0095350895575497,Stress,lighthouses
207,A,210,75,2,DG,EC,-0.0015856647279252,Stress,fields
217,A,220,75,2,DG,EC,0.2625500524098381,Stress,fields
236,A,239,75,2,DG,EC,-0.0082899815201183,Stress,lighthouses
5,A,8,75,3,DG,EC,0.933233378007872,Stress,fields
9,A,12,75,3,DG,EC,-0.7213829352946615,Stress,forests
19,A,22,75,3,DG,EC,0.0926512644165322,Stress,lighthouses
28,A,31,75,3,DG,EC,0.062713318352937,Stress,lighthouses
34,A,37,75,3,DG,EC,1.3376815061829732,Stress,forests
45,A,48,75,3,DG,EC,0.0965925552109957,Stress,lighthouses
52,A,55,75,3,DG,EC,-0.7083601294028574,Stress,forests
62,A,65,75,3,DG,EC,0.3837716041043224,Stress,forests
75,A,78,75,3,DG,EC,0.5263934382456167,Stress,fields
99,A,102,75,3,DG,EC,0.0002202780011423,Stress,forests
117,A,120,75,3,DG,EC,0.0487967972484546,Stress,fields
130,A,133,75,3,DG,EC,-0.1553270246709476,Stress,fields
137,A,140,75,3,DG,EC,2.42595978583848,Stress,fields
143,A,146,75,3,DG,EC,-0.1366655171187678,Stress,forests
147,A,150,75,3,DG,EC,0.0431519226368914,Stress,lighthouses
162,A,165,75,3,DG,EC,0.0011259919114461,Stress,lighthouses
179,A,182,75,3,DG,EC,0.2146529301300504,Stress,fields
193,A,196,75,3,DG,EC,0.0319735190748792,Stress,lighthouses
202,A,205,75,3,DG,EC,-0.7160506111772156,Stress,fields
228,A,231,75,3,DG,EC,-2.209082327159935,Stress,lighthouses
234,A,237,75,3,DG,EC,0.0267209418751836,Stress,forests
11,A,14,75,4,DG,EC,-0.7709186181692637,Stress,forests
21,A,24,75,4,DG,EC,-0.6697960653335264,Stress,lighthouses
29,A,32,75,4,DG,EC,1.2873422106871977,Stress,fields
43,A,46,75,4,DG,EC,-0.1641732692509165,Stress,fields
52,A,55,75,4,DG,EC,-0.6637879965040304,Stress,lighthouses
57,A,60,75,4,DG,EC,-0.0815498567091551,Stress,fields
77,A,80,75,4,DG,EC,-0.4514506748861038,Stress,fields
98,A,101,75,4,DG,EC,1.2976967647884097,Stress,fields
103,A,106,75,4,DG,EC,-0.0061716496554615,Stress,lighthouses
111,A,114,75,4,DG,EC,0.0005877571584608,Stress,forests
121,A,124,75,4,DG,EC,-0.3025019375118156,Stress,fields
126,A,129,75,4,DG,EC,0.3038520502029239,Stress,forests
131,A,134,75,4,DG,EC,0.4305544353721018,Stress,lighthouses
151,A,154,75,4,DG,EC,-0.0117791552619299,Stress,forests
159,A,162,75,4,DG,EC,-0.0226221561700596,Stress,fields
172,A,175,75,4,DG,EC,-0.2045100436739398,Stress,lighthouses
179,A,182,75,4,DG,EC,0.4744376849470654,Stress,forests
191,A,194,75,4,DG,EC,0.4386997505246509,Stress,forests
196,A,199,75,4,DG,EC,-3.3710189001647,Stress,lighthouses
202,A,205,75,4,DG,EC,-0.3695982741413386,Stress,lighthouses
8,A,11,76,2,DG,EC,0.0195437057264703,Control,beaches
12,A,15,76,2,DG,EC,0.5401185956319645,Control,lakes
26,A,29,76,2,DG,EC,-0.2386846816082365,Control,lakes
40,A,43,76,2,DG,EC,0.0479314121830276,Control,beaches
56,A,59,76,2,DG,EC,0.2126701872109959,Control,beaches
61,A,64,76,2,DG,EC,-0.2176815504668504,Control,lakes
67,A,70,76,2,DG,EC,-0.1661537871752778,Control,lighthouses
88,A,91,76,2,DG,EC,-0.4271459476642371,Control,lighthouses
92,A,95,76,2,DG,EC,0.043732165084232,Control,beaches
97,A,100,76,2,DG,EC,0.8271403416160231,Control,lighthouses
107,A,110,76,2,DG,EC,0.0093142785502513,Control,lighthouses
113,A,116,76,2,DG,EC,-0.0448833785415679,Control,lakes
121,A,124,76,2,DG,EC,1.266143554349423,Control,lighthouses
132,A,135,76,2,DG,EC,-1.2618992578045314,Control,lakes
142,A,145,76,2,DG,EC,0.0088800310160657,Control,beaches
152,A,155,76,2,DG,EC,-0.3613477952709154,Control,lakes
160,A,163,76,2,DG,EC,0.3007092990125572,Control,lakes
171,A,174,76,2,DG,EC,1.5942684393860134,Control,beaches
212,A,215,76,2,DG,EC,-0.5377206054690524,Control,lighthouses
218,A,221,76,2,DG,EC,-0.0605995850547414,Control,beaches
234,A,237,76,2,DG,EC,0.7352074417392902,Control,lighthouses
10,A,13,76,3,DG,EC,0.3001892834050491,Control,beaches
31,A,34,76,3,DG,EC,0.0829790870624648,Control,lakes
39,A,42,76,3,DG,EC,-0.1852515943274264,Control,lighthouses
44,A,47,76,3,DG,EC,1.1768359852581225,Control,lakes
48,A,51,76,3,DG,EC,0.5143554563224622,Control,lighthouses
58,A,61,76,3,DG,EC,5.646577117115897,Control,lakes
62,A,65,76,3,DG,EC,0.0024318537257291,Control,beaches
72,A,75,76,3,DG,EC,-0.4202944278576119,Control,lakes
77,A,80,76,3,DG,EC,-0.0303779034406236,Control,lighthouses
94,A,97,76,3,DG,EC,-0.6043925286869886,Control,lighthouses
109,A,112,76,3,DG,EC,-1.040709857945959,Control,lighthouses
131,A,134,76,3,DG,EC,0.0111315476327652,Control,lakes
137,A,140,76,3,DG,EC,0.0008257606605937,Control,lighthouses
148,A,151,76,3,DG,EC,10.434323698199949,Control,beaches
158,A,161,76,3,DG,EC,0.1517449228647902,Control,lighthouses
165,A,168,76,3,DG,EC,-0.4476891766634037,Control,lakes
178,A,181,76,3,DG,EC,0.696600542641504,Control,beaches
201,A,204,76,3,DG,EC,0.2386412884358112,Control,beaches
219,A,222,76,3,DG,EC,0.4678297466874776,Control,lakes
223,A,226,76,3,DG,EC,0.0631920835143343,Control,beaches
230,A,233,76,3,DG,EC,-0.4476077394749821,Control,beaches
5,A,8,76,4,DG,EC,-0.001029808492226,Control,lakes
10,A,13,76,4,DG,EC,1.0131254525751898,Control,lighthouses
19,A,22,76,4,DG,EC,0.0282504906215673,Control,lighthouses
33,A,36,76,4,DG,EC,0.0118001293620756,Control,lighthouses
39,A,42,76,4,DG,EC,0.5693746310900414,Control,beaches
53,A,56,76,4,DG,EC,-0.0416511065626767,Control,lighthouses
66,A,69,76,4,DG,EC,0.003973708416371,Control,lakes
76,A,79,76,4,DG,EC,-0.5421873083901624,Control,lakes
86,A,89,76,4,DG,EC,1.9162821379796944,Control,beaches
92,A,95,76,4,DG,EC,0.0010964999327789,Control,lighthouses
107,A,110,76,4,DG,EC,0.2641222293282498,Control,beaches
124,A,127,76,4,DG,EC,0.0474229733135252,Control,lakes
131,A,134,76,4,DG,EC,-0.131588640622653,Control,beaches
147,A,150,76,4,DG,EC,0.1340105611593557,Control,beaches
152,A,155,76,4,DG,EC,-0.0543840509419438,Control,lakes
166,A,169,76,4,DG,EC,-0.1979422448296821,Control,beaches
172,A,175,76,4,DG,EC,-0.0416738521622252,Control,lakes
181,A,184,76,4,DG,EC,0.4371445913796207,Control,lighthouses
194,A,197,76,4,DG,EC,0.0817467008947044,Control,lighthouses
209,A,212,76,4,DG,EC,0.0737119989884873,Control,lakes
231,A,234,76,4,DG,EC,2.822568275130305,Control,beaches
7,A,10,77,2,DG,EC,-0.0773702442708925,Stress,marshes
16,A,19,77,2,DG,EC,0.2070001908110065,Stress,marshes
35,A,38,77,2,DG,EC,1.2040303978524924,Stress,lighthouses
46,A,49,77,2,DG,EC,-0.4640834124828996,Stress,mountains
54,A,57,77,2,DG,EC,0.806248594683727,Stress,marshes
70,A,73,77,2,DG,EC,8.759775884604044e-05,Stress,lighthouses
74,A,77,77,2,DG,EC,0.1180100771385833,Stress,mountains
81,A,84,77,2,DG,EC,1.5490333234431026,Stress,marshes
96,A,99,77,2,DG,EC,-0.1530414453200717,Stress,marshes
117,A,120,77,2,DG,EC,2.1327775575228007,Stress,lighthouses
123,A,126,77,2,DG,EC,-0.2820749268143832,Stress,mountains
132,A,135,77,2,DG,EC,-0.6962345198107591,Stress,lighthouses
142,A,145,77,2,DG,EC,-0.1500942079868654,Stress,mountains
154,A,157,77,2,DG,EC,1.0483046632709745,Stress,mountains
168,A,171,77,2,DG,EC,0.8275570382849624,Stress,marshes
177,A,180,77,2,DG,EC,0.0874900678296141,Stress,lighthouses
188,A,191,77,2,DG,EC,0.0015796667517264,Stress,mountains
205,A,208,77,2,DG,EC,0.0375166385235002,Stress,mountains
222,A,225,77,2,DG,EC,-0.1590251086036206,Stress,lighthouses
233,A,236,77,2,DG,EC,-0.5234581909016172,Stress,lighthouses
11,A,14,77,3,DG,EC,0.7079522060295341,Stress,lighthouses
46,A,49,77,3,DG,EC,-3.0121640314115328,Stress,lighthouses
60,A,63,77,3,DG,EC,-0.0020016976602782,Stress,marshes
71,A,74,77,3,DG,EC,-0.0906800257239602,Stress,mountains
84,A,87,77,3,DG,EC,-0.6276811462489525,Stress,lighthouses
88,A,91,77,3,DG,EC,0.9005282335685838,Stress,mountains
93,A,96,77,3,DG,EC,0.8882783117426771,Stress,marshes
100,A,103,77,3,DG,EC,0.3879245123461754,Stress,lighthouses
131,A,134,77,3,DG,EC,-0.000581957018,Stress,lighthouses
145,A,148,77,3,DG,EC,0.9652225514531798,Stress,mountains
159,A,162,77,3,DG,EC,-1.048396448294999,Stress,mountains
166,A,169,77,3,DG,EC,0.0010099898519148,Stress,mountains
172,A,175,77,3,DG,EC,0.0830334406734292,Stress,marshes
182,A,185,77,3,DG,EC,-0.0500805351111094,Stress,marshes
192,A,195,77,3,DG,EC,0.0842003602631528,Stress,lighthouses
196,A,199,77,3,DG,EC,-0.9902181644901196,Stress,marshes
208,A,211,77,3,DG,EC,-0.0069148364143754,Stress,marshes
221,A,224,77,3,DG,EC,0.0019122594066487,Stress,mountains
229,A,232,77,3,DG,EC,3.435294710584923,Stress,marshes
238,A,241,77,3,DG,EC,-0.0217336241273107,Stress,mountains
5,A,8,77,4,DG,EC,0.1503643557835456,Stress,marshes
30,A,33,77,4,DG,EC,-0.4253513296252945,Stress,marshes
51,A,54,77,4,DG,EC,0.3865255910729409,Stress,mountains
60,A,63,77,4,DG,EC,-0.687082059601772,Stress,lighthouses
65,A,68,77,4,DG,EC,-0.2494449124963132,Stress,marshes
95,A,98,77,4,DG,EC,0.343999104639188,Stress,lighthouses
101,A,104,77,4,DG,EC,0.3123726790693345,Stress,mountains
106,A,109,77,4,DG,EC,0.311824522888096,Stress,lighthouses
136,A,139,77,4,DG,EC,1.4139298799654525,Stress,lighthouses
146,A,149,77,4,DG,EC,0.2526784588060941,Stress,lighthouses
152,A,155,77,4,DG,EC,-0.0018691225587221,Stress,marshes
166,A,169,77,4,DG,EC,2.052502293099808,Stress,lighthouses
182,A,185,77,4,DG,EC,2.3285296089577368,Stress,mountains
193,A,196,77,4,DG,EC,0.0649605090774721,Stress,mountains
208,A,211,77,4,DG,EC,0.1146355717991395,Stress,marshes
220,A,223,77,4,DG,EC,0.0448725674012719,Stress,lighthouses
10,A,13,78,2,DG,EC,-0.1034279104750016,Stress,lakes
18,A,21,78,2,DG,EC,-0.838187277422998,Stress,mountains
34,A,37,78,2,DG,EC,-0.2084837796610703,Stress,lakes
49,A,52,78,2,DG,EC,2.539275263676004,Stress,mountains
62,A,65,78,2,DG,EC,-0.5524903583723132,Stress,lakes
82,A,85,78,2,DG,EC,-0.3342136097835248,Stress,lakes
104,A,107,78,2,DG,EC,-0.6721893929477564,Stress,mountains
109,A,112,78,2,DG,EC,-0.0097862214235213,Stress,waterfalls
119,A,122,78,2,DG,EC,-0.7132637120628329,Stress,waterfalls
131,A,134,78,2,DG,EC,3.129103052937959,Stress,lakes
139,A,142,78,2,DG,EC,0.1902622621598117,Stress,waterfalls
144,A,147,78,2,DG,EC,0.7217969547111008,Stress,mountains
155,A,158,78,2,DG,EC,-0.954053673539805,Stress,mountains
160,A,163,78,2,DG,EC,-0.0028977554559514,Stress,waterfalls
172,A,175,78,2,DG,EC,0.8128420377787791,Stress,lakes
184,A,187,78,2,DG,EC,-0.0397111969683747,Stress,mountains
193,A,196,78,2,DG,EC,-0.2822300060655105,Stress,lakes
200,A,203,78,2,DG,EC,-0.3221078688928245,Stress,mountains
206,A,209,78,2,DG,EC,0.4302226355596921,Stress,waterfalls
233,A,236,78,2,DG,EC,0.3237361764868547,Stress,waterfalls
17,A,20,78,3,DG,EC,0.2522057963225863,Stress,waterfalls
22,A,25,78,3,DG,EC,-0.1336733940596985,Stress,mountains
34,A,37,78,3,DG,EC,-0.864661192031162,Stress,mountains
44,A,47,78,3,DG,EC,0.4338988061697671,Stress,mountains
51,A,54,78,3,DG,EC,-0.1412077923700695,Stress,lakes
68,A,71,78,3,DG,EC,1.9654372127220427,Stress,waterfalls
