onsetTR,cond,shiftedTR,subid,run,roi1,roi2,ets,group,category
109,A,112,87,4,CA1,EC,-1.7437555640198712,Control,canyons
118,A,121,87,4,CA1,EC,0.1745202012526578,Control,marshes
124,A,127,87,4,CA1,EC,0.0051454652874199,Control,mountains
132,A,135,87,4,CA1,EC,-0.1779616571146252,Control,marshes
136,A,139,87,4,CA1,EC,-0.1285360945095227,Control,canyons
153,A,156,87,4,CA1,EC,-1.6133713718200322,Control,marshes
172,A,175,87,4,CA1,EC,0.6013113119841067,Control,mountains
186,A,189,87,4,CA1,EC,-0.8048725879813412,Control,marshes
193,A,196,87,4,CA1,EC,0.5845453554394655,Control,canyons
207,A,210,87,4,CA1,EC,-0.0667360315256606,Control,canyons
219,A,222,87,4,CA1,EC,-2.861844171589102,Control,mountains
237,A,240,87,4,CA1,EC,0.1012450711953116,Control,mountains
13,A,16,88,2,CA1,EC,0.3578753363811117,Stress,parks
19,A,22,88,2,CA1,EC,-0.0059386717944752,Stress,canyons
32,A,35,88,2,CA1,EC,1.367784746143713,Stress,fields
41,A,44,88,2,CA1,EC,-0.0422079670724922,Stress,fields
48,A,51,88,2,CA1,EC,-0.123142755212048,Stress,fields
56,A,59,88,2,CA1,EC,2.7115989487999177,Stress,parks
71,A,74,88,2,CA1,EC,3.249182271350015,Stress,fields
76,A,79,88,2,CA1,EC,-2.4333166047188595,Stress,canyons
86,A,89,88,2,CA1,EC,-0.0338742871312018,Stress,canyons
94,A,97,88,2,CA1,EC,1.2516600492740333,Stress,fields
106,A,109,88,2,CA1,EC,-0.0169017990039426,Stress,parks
129,A,132,88,2,CA1,EC,-0.0180857621049919,Stress,parks
136,A,139,88,2,CA1,EC,1.1532661987279236,Stress,canyons
148,A,151,88,2,CA1,EC,-0.0468988349068505,Stress,canyons
154,A,157,88,2,CA1,EC,-1.046099417386658,Stress,parks
189,A,192,88,2,CA1,EC,-0.1766166658553748,Stress,parks
201,A,204,88,2,CA1,EC,-0.2117551511653137,Stress,canyons
208,A,211,88,2,CA1,EC,2.3526109069070933,Stress,fields
219,A,222,88,2,CA1,EC,0.4971701952827025,Stress,canyons
225,A,228,88,2,CA1,EC,4.250398876951405,Stress,parks
230,A,233,88,2,CA1,EC,1.4350241756259183,Stress,fields
11,A,14,88,3,CA1,EC,0.0028625848127784,Stress,fields
20,A,23,88,3,CA1,EC,-0.1614338032872311,Stress,canyons
44,A,47,88,3,CA1,EC,0.3278770238285379,Stress,parks
51,A,54,88,3,CA1,EC,0.3803559909697444,Stress,fields
57,A,60,88,3,CA1,EC,-0.197691043038115,Stress,canyons
69,A,72,88,3,CA1,EC,0.795976780664863,Stress,canyons
79,A,82,88,3,CA1,EC,0.4141038615410591,Stress,parks
93,A,96,88,3,CA1,EC,0.2628107434740219,Stress,canyons
106,A,109,88,3,CA1,EC,-0.0086311773235259,Stress,fields
114,A,117,88,3,CA1,EC,1.3042986067410445,Stress,parks
120,A,123,88,3,CA1,EC,0.1861127310912988,Stress,fields
124,A,127,88,3,CA1,EC,0.8275009322483845,Stress,canyons
131,A,134,88,3,CA1,EC,-0.9427399282587176,Stress,parks
153,A,156,88,3,CA1,EC,0.1732001141042023,Stress,fields
159,A,162,88,3,CA1,EC,-0.2171984269885059,Stress,canyons
165,A,168,88,3,CA1,EC,0.4706912389099585,Stress,parks
183,A,186,88,3,CA1,EC,0.0397966600260645,Stress,parks
194,A,197,88,3,CA1,EC,1.3347342914507578,Stress,fields
209,A,212,88,3,CA1,EC,-1.177265233421833,Stress,canyons
230,A,233,88,3,CA1,EC,-1.182579726598491,Stress,fields
234,A,237,88,3,CA1,EC,1.8559864343658743,Stress,parks
5,A,8,88,4,CA1,EC,2.179368941088772,Stress,parks
15,A,18,88,4,CA1,EC,-0.5438189060552934,Stress,canyons
19,A,22,88,4,CA1,EC,-0.5951478875071663,Stress,fields
28,A,31,88,4,CA1,EC,0.0156084746814224,Stress,fields
41,A,44,88,4,CA1,EC,0.592479079599506,Stress,fields
46,A,49,88,4,CA1,EC,-0.5399261350736891,Stress,canyons
54,A,57,88,4,CA1,EC,0.3777487737986878,Stress,canyons
62,A,65,88,4,CA1,EC,0.3401170968117164,Stress,parks
72,A,75,88,4,CA1,EC,0.0055246788777208,Stress,canyons
89,A,92,88,4,CA1,EC,0.6062856653380182,Stress,parks
98,A,101,88,4,CA1,EC,1.258963182365286,Stress,parks
115,A,118,88,4,CA1,EC,-0.5656828019881047,Stress,parks
120,A,123,88,4,CA1,EC,0.6056270960679677,Stress,fields
126,A,129,88,4,CA1,EC,0.3310398919644647,Stress,parks
133,A,136,88,4,CA1,EC,-0.0280383396634513,Stress,canyons
147,A,150,88,4,CA1,EC,0.1119217721757597,Stress,canyons
174,A,177,88,4,CA1,EC,-0.0005826302836885,Stress,fields
181,A,184,88,4,CA1,EC,-0.8796019092050509,Stress,fields
199,A,202,88,4,CA1,EC,1.5851981465748732,Stress,parks
209,A,212,88,4,CA1,EC,1.6828485704734266,Stress,canyons
231,A,234,88,4,CA1,EC,0.0122735862258964,Stress,fields
14,A,17,89,2,CA1,EC,0.4590464294248288,Control,beaches
21,A,24,89,2,CA1,EC,-0.0086725016604118,Control,deserts
29,A,32,89,2,CA1,EC,0.0900615084514024,Control,deserts
51,A,54,89,2,CA1,EC,0.1684084695547781,Control,beaches
58,A,61,89,2,CA1,EC,0.1492293512896663,Control,bridges
64,A,67,89,2,CA1,EC,1.0040375373249135,Control,deserts
73,A,76,89,2,CA1,EC,0.0148549808643152,Control,bridges
81,A,84,89,2,CA1,EC,-0.0492960322884583,Control,beaches
97,A,100,89,2,CA1,EC,0.2371428636327238,Control,deserts
102,A,105,89,2,CA1,EC,0.2432573447327079,Control,beaches
114,A,117,89,2,CA1,EC,-0.0840461338141322,Control,beaches
127,A,130,89,2,CA1,EC,0.6520131055117315,Control,beaches
136,A,139,89,2,CA1,EC,0.1790344418279396,Control,deserts
143,A,146,89,2,CA1,EC,0.6680680259092374,Control,deserts
151,A,154,89,2,CA1,EC,0.2330806879636238,Control,bridges
181,A,184,89,2,CA1,EC,-1.6221849469810363,Control,bridges
189,A,192,89,2,CA1,EC,-0.4420781111479557,Control,deserts
198,A,201,89,2,CA1,EC,-0.4887989449501232,Control,bridges
212,A,215,89,2,CA1,EC,-0.1036886107848069,Control,beaches
219,A,222,89,2,CA1,EC,0.3285571938361795,Control,bridges
235,A,238,89,2,CA1,EC,-0.722206241971585,Control,bridges
7,A,10,89,3,CA1,EC,0.0409505499946545,Control,beaches
28,A,31,89,3,CA1,EC,0.0419892437541222,Control,bridges
35,A,38,89,3,CA1,EC,-0.0008569750170018,Control,bridges
45,A,48,89,3,CA1,EC,0.742828394154521,Control,beaches
53,A,56,89,3,CA1,EC,0.1155657325320333,Control,beaches
65,A,68,89,3,CA1,EC,0.7277799760253504,Control,bridges
79,A,82,89,3,CA1,EC,-0.0170549479687522,Control,bridges
87,A,90,89,3,CA1,EC,0.9476103217240968,Control,deserts
111,A,114,89,3,CA1,EC,0.0900137318656884,Control,beaches
124,A,127,89,3,CA1,EC,-1.0515245284016197,Control,bridges
128,A,131,89,3,CA1,EC,1.293608006696517,Control,deserts
139,A,142,89,3,CA1,EC,0.6155148356452627,Control,beaches
145,A,148,89,3,CA1,EC,1.119233001933945,Control,deserts
159,A,162,89,3,CA1,EC,-0.6127531482350247,Control,deserts
167,A,170,89,3,CA1,EC,-0.2137946071624371,Control,beaches
173,A,176,89,3,CA1,EC,-0.0392050487506294,Control,bridges
183,A,186,89,3,CA1,EC,-0.078722928681413,Control,deserts
193,A,196,89,3,CA1,EC,-0.0828865859642028,Control,bridges
208,A,211,89,3,CA1,EC,0.2824657076822509,Control,beaches
220,A,223,89,3,CA1,EC,4.20360094220286,Control,deserts
229,A,232,89,3,CA1,EC,1.1872704495289743,Control,deserts
8,A,11,89,4,CA1,EC,-0.1105671882852411,Control,bridges
14,A,17,89,4,CA1,EC,1.0061579066589417,Control,beaches
37,A,40,89,4,CA1,EC,0.0116756604429908,Control,bridges
42,A,45,89,4,CA1,EC,1.3365221812202095,Control,deserts
62,A,65,89,4,CA1,EC,1.767941360046089,Control,beaches
75,A,78,89,4,CA1,EC,-0.2250730619576141,Control,bridges
81,A,84,89,4,CA1,EC,0.159631542601367,Control,deserts
90,A,93,89,4,CA1,EC,-1.4431351675637714,Control,beaches
94,A,97,89,4,CA1,EC,-0.5734127615121275,Control,bridges
107,A,110,89,4,CA1,EC,1.3591031921487715,Control,bridges
120,A,123,89,4,CA1,EC,-0.3185199914123239,Control,beaches
136,A,139,89,4,CA1,EC,0.0858550669214684,Control,deserts
145,A,148,89,4,CA1,EC,0.6092455424513521,Control,deserts
164,A,167,89,4,CA1,EC,-0.2347657044533558,Control,deserts
183,A,186,89,4,CA1,EC,-0.6407139026985721,Control,beaches
190,A,193,89,4,CA1,EC,-0.1154541793693798,Control,bridges
202,A,205,89,4,CA1,EC,-0.1885258474295397,Control,deserts
209,A,212,89,4,CA1,EC,-0.2021740860504065,Control,beaches
214,A,217,89,4,CA1,EC,-0.0074813853052321,Control,deserts
230,A,233,89,4,CA1,EC,0.5243610113180253,Control,beaches
237,A,240,89,4,CA1,EC,0.004001328594844,Control,bridges
5,A,8,90,2,CA1,EC,0.4198140683200961,Stress,mountains
35,A,38,90,2,CA1,EC,-0.6198796471907657,Stress,beaches
47,A,50,90,2,CA1,EC,1.6467929464230897,Stress,mountains
57,A,60,90,2,CA1,EC,-2.356501744234837,Stress,beaches
64,A,67,90,2,CA1,EC,1.7744616724595863,Stress,mountains
82,A,85,90,2,CA1,EC,0.7228264512877245,Stress,beaches
90,A,93,90,2,CA1,EC,-0.2289322666583593,Stress,canyons
102,A,105,90,2,CA1,EC,3.903989725763302,Stress,canyons
113,A,116,90,2,CA1,EC,1.3500217599910758,Stress,beaches
120,A,123,90,2,CA1,EC,0.998421120166368,Stress,beaches
130,A,133,90,2,CA1,EC,-0.0112780412531792,Stress,canyons
149,A,152,90,2,CA1,EC,2.6652704282944817,Stress,mountains
158,A,161,90,2,CA1,EC,-0.4647114825913268,Stress,beaches
163,A,166,90,2,CA1,EC,0.1005643174622887,Stress,canyons
174,A,177,90,2,CA1,EC,0.3785290045828734,Stress,canyons
180,A,183,90,2,CA1,EC,0.524015419043688,Stress,mountains
198,A,201,90,2,CA1,EC,-0.4174810672134165,Stress,canyons
210,A,213,90,2,CA1,EC,-0.9724317501879416,Stress,mountains
226,A,229,90,2,CA1,EC,-0.1236704689048847,Stress,beaches
231,A,234,90,2,CA1,EC,-0.4419034963266254,Stress,canyons
236,A,239,90,2,CA1,EC,-0.069953389953678,Stress,mountains
11,A,14,90,3,CA1,EC,0.454943597962367,Stress,canyons
22,A,25,90,3,CA1,EC,-0.4591722582721639,Stress,mountains
29,A,32,90,3,CA1,EC,-0.2038277004225573,Stress,mountains
38,A,41,90,3,CA1,EC,-0.4917214927139058,Stress,canyons
48,A,51,90,3,CA1,EC,-0.0021433760232246,Stress,canyons
59,A,62,90,3,CA1,EC,-0.424806354355275,Stress,beaches
64,A,67,90,3,CA1,EC,0.2175597446964723,Stress,mountains
73,A,76,90,3,CA1,EC,0.239812620555943,Stress,beaches
87,A,90,90,3,CA1,EC,-0.1218736207073872,Stress,canyons
105,A,108,90,3,CA1,EC,0.2008125256009807,Stress,canyons
110,A,113,90,3,CA1,EC,1.3540898026158643,Stress,beaches
129,A,132,90,3,CA1,EC,1.0261866007178166,Stress,mountains
146,A,149,90,3,CA1,EC,0.0829211278503969,Stress,canyons
156,A,159,90,3,CA1,EC,6.188839951727145,Stress,beaches
172,A,175,90,3,CA1,EC,-0.0181850027103335,Stress,mountains
198,A,201,90,3,CA1,EC,1.0945370915384225,Stress,beaches
209,A,212,90,3,CA1,EC,1.2471563480570027,Stress,beaches
215,A,218,90,3,CA1,EC,0.7766450901809218,Stress,mountains
223,A,226,90,3,CA1,EC,-0.2134663575038057,Stress,mountains
227,A,230,90,3,CA1,EC,2.34170478328664,Stress,canyons
234,A,237,90,3,CA1,EC,-0.3468850466335202,Stress,beaches
11,A,14,90,4,CA1,EC,3.8286959170491786,Stress,mountains
53,A,56,90,4,CA1,EC,0.1774014368235928,Stress,beaches
63,A,66,90,4,CA1,EC,-0.0128005099072549,Stress,canyons
70,A,73,90,4,CA1,EC,0.3490691440212809,Stress,canyons
79,A,82,90,4,CA1,EC,-0.2971429507966536,Stress,beaches
86,A,89,90,4,CA1,EC,0.4757536900237736,Stress,mountains
91,A,94,90,4,CA1,EC,-3.097943807282778,Stress,beaches
96,A,99,90,4,CA1,EC,0.4515967885048685,Stress,canyons
108,A,111,90,4,CA1,EC,3.106276272631074,Stress,canyons
114,A,117,90,4,CA1,EC,0.3679715654341542,Stress,mountains
129,A,132,90,4,CA1,EC,-2.328120952548852,Stress,beaches
140,A,143,90,4,CA1,EC,0.0013287055016271,Stress,mountains
151,A,154,90,4,CA1,EC,0.0362557548857911,Stress,mountains
169,A,172,90,4,CA1,EC,-0.1003869481125319,Stress,mountains
178,A,181,90,4,CA1,EC,-0.1050447976621774,Stress,beaches
195,A,198,90,4,CA1,EC,-0.915845604208428,Stress,canyons
205,A,208,90,4,CA1,EC,0.0030133411049494,Stress,beaches
210,A,213,90,4,CA1,EC,0.0600279616639519,Stress,canyons
217,A,220,90,4,CA1,EC,0.0041125106457684,Stress,canyons
226,A,229,90,4,CA1,EC,-0.1022334686775689,Stress,mountains
230,A,233,90,4,CA1,EC,0.2086956749520698,Stress,beaches
12,A,15,91,2,CA1,EC,-6.984269604754681,Control,lakes
21,A,24,91,2,CA1,EC,0.2647953040821233,Control,marshes
32,A,35,91,2,CA1,EC,-0.0446288363244133,Control,marshes
52,A,55,91,2,CA1,EC,-1.216151907756981,Control,bridges
65,A,68,91,2,CA1,EC,0.926854915632378,Control,bridges
70,A,73,91,2,CA1,EC,-0.4660755058630033,Control,lakes
87,A,90,91,2,CA1,EC,0.0005021601046036,Control,bridges
98,A,101,91,2,CA1,EC,1.7296533456123948,Control,lakes
106,A,109,91,2,CA1,EC,-2.0944537708668047,Control,bridges
121,A,124,91,2,CA1,EC,0.2628234289131894,Control,lakes
129,A,132,91,2,CA1,EC,0.2925932846079273,Control,bridges
144,A,147,91,2,CA1,EC,0.4873089266427159,Control,lakes
153,A,156,91,2,CA1,EC,4.134068233445644,Control,bridges
158,A,161,91,2,CA1,EC,0.222334874772195,Control,marshes
171,A,174,91,2,CA1,EC,0.0029690543286037,Control,marshes
179,A,182,91,2,CA1,EC,2.2397448313825548,Control,marshes
194,A,197,91,2,CA1,EC,-0.0002811512746942,Control,bridges
198,A,201,91,2,CA1,EC,-2.079931897723468,Control,lakes
220,A,223,91,2,CA1,EC,-0.0026569034558608,Control,lakes
225,A,228,91,2,CA1,EC,0.3968044384329494,Control,marshes
233,A,236,91,2,CA1,EC,0.1971101106375908,Control,marshes
5,A,8,91,3,CA1,EC,-0.4137304008564874,Control,lakes
23,A,26,91,3,CA1,EC,0.8024511927121732,Control,bridges
32,A,35,91,3,CA1,EC,0.3261601782558,Control,lakes
48,A,51,91,3,CA1,EC,-0.1946662289008048,Control,lakes
58,A,61,91,3,CA1,EC,0.1410113342055215,Control,bridges
72,A,75,91,3,CA1,EC,0.0026779087755702,Control,lakes
96,A,99,91,3,CA1,EC,0.0050744342458516,Control,marshes
102,A,105,91,3,CA1,EC,0.0500899664569057,Control,lakes
109,A,112,91,3,CA1,EC,0.1838775105817933,Control,marshes
114,A,117,91,3,CA1,EC,0.3131188400972591,Control,bridges
128,A,131,91,3,CA1,EC,-0.0690894295807442,Control,bridges
143,A,146,91,3,CA1,EC,-0.0333112925182516,Control,lakes
160,A,163,91,3,CA1,EC,1.4611927744518094,Control,marshes
166,A,169,91,3,CA1,EC,-0.1739496295221237,Control,lakes
172,A,175,91,3,CA1,EC,-1.2125762703021248,Control,marshes
181,A,184,91,3,CA1,EC,-0.1227965987946295,Control,bridges
200,A,203,91,3,CA1,EC,-0.2479971443333524,Control,bridges
207,A,210,91,3,CA1,EC,0.1835637098601048,Control,marshes
215,A,218,91,3,CA1,EC,3.087542634923878,Control,bridges
225,A,228,91,3,CA1,EC,-0.0124034163188468,Control,marshes
238,A,241,91,3,CA1,EC,0.3735541843465127,Control,marshes
5,A,8,91,4,CA1,EC,0.2486263007024382,Control,bridges
13,A,16,91,4,CA1,EC,0.0532808067797206,Control,bridges
25,A,28,91,4,CA1,EC,0.7070698590776943,Control,lakes
32,A,35,91,4,CA1,EC,1.2143665443328464,Control,marshes
48,A,51,91,4,CA1,EC,-0.4415618010873087,Control,bridges
54,A,57,91,4,CA1,EC,-0.00144750478145,Control,lakes
64,A,67,91,4,CA1,EC,-0.4396131994709336,Control,marshes
74,A,77,91,4,CA1,EC,-0.3293050074196473,Control,lakes
93,A,96,91,4,CA1,EC,-0.4098218178867154,Control,marshes
106,A,109,91,4,CA1,EC,-0.4774314944644111,Control,bridges
115,A,118,91,4,CA1,EC,-0.0024417218521651,Control,lakes
127,A,130,91,4,CA1,EC,1.347771229076126,Control,bridges
133,A,136,91,4,CA1,EC,-0.0008044964513553,Control,lakes
137,A,140,91,4,CA1,EC,0.0461061706492575,Control,marshes
151,A,154,91,4,CA1,EC,-0.0896637394671377,Control,bridges
156,A,159,91,4,CA1,EC,-0.4344593428242911,Control,marshes
163,A,166,91,4,CA1,EC,-0.1204859996436638,Control,lakes
189,A,192,91,4,CA1,EC,-0.6262251582461329,Control,marshes
203,A,206,91,4,CA1,EC,0.0058165569089508,Control,lakes
226,A,229,91,4,CA1,EC,1.9760620668447504,Control,marshes
233,A,236,91,4,CA1,EC,0.7451054678107764,Control,bridges
24,A,27,92,2,CA1,EC,-0.2668102782318511,Stress,lakes
33,A,36,92,2,CA1,EC,-1.475171089466499,Stress,beaches
49,A,52,92,2,CA1,EC,-0.0045748828024314,Stress,beaches
61,A,64,92,2,CA1,EC,-0.1140619682264881,Stress,fields
66,A,69,92,2,CA1,EC,-0.046225919789459,Stress,lakes
79,A,82,92,2,CA1,EC,1.368094193089148,Stress,beaches
98,A,101,92,2,CA1,EC,0.1329773925826079,Stress,fields
109,A,112,92,2,CA1,EC,-2.116654740892289,Stress,fields
118,A,121,92,2,CA1,EC,1.185433512343712,Stress,fields
129,A,132,92,2,CA1,EC,-0.2824489475329016,Stress,lakes
133,A,136,92,2,CA1,EC,0.8366965552773784,Stress,beaches
140,A,143,92,2,CA1,EC,0.3062575147565846,Stress,fields
159,A,162,92,2,CA1,EC,-0.0562933227584715,Stress,beaches
170,A,173,92,2,CA1,EC,0.4201251667584577,Stress,lakes
178,A,181,92,2,CA1,EC,-1.2639466695195214,Stress,fields
186,A,189,92,2,CA1,EC,0.4176141432555046,Stress,lakes
203,A,206,92,2,CA1,EC,1.0775205331599718,Stress,lakes
208,A,211,92,2,CA1,EC,-0.0109899321914261,Stress,fields
212,A,215,92,2,CA1,EC,-0.556024988505389,Stress,lakes
224,A,227,92,2,CA1,EC,0.0805328125525938,Stress,beaches
5,A,8,92,3,CA1,EC,0.4634823230321811,Stress,beaches
16,A,19,92,3,CA1,EC,3.034263449505548,Stress,fields
25,A,28,92,3,CA1,EC,-0.0867911942135865,Stress,lakes
32,A,35,92,3,CA1,EC,0.1404416895610531,Stress,fields
41,A,44,92,3,CA1,EC,0.5876580727606349,Stress,fields
59,A,62,92,3,CA1,EC,0.2358358785550884,Stress,beaches
69,A,72,92,3,CA1,EC,0.3389157850873828,Stress,lakes
80,A,83,92,3,CA1,EC,0.001624976417972,Stress,beaches
97,A,100,92,3,CA1,EC,-0.0011808729248508,Stress,fields
112,A,115,92,3,CA1,EC,1.0237909913458505,Stress,lakes
118,A,121,92,3,CA1,EC,0.3031269280664608,Stress,fields
130,A,133,92,3,CA1,EC,0.0286747720485059,Stress,lakes
145,A,148,92,3,CA1,EC,1.3767076149559214,Stress,lakes
150,A,153,92,3,CA1,EC,0.0043651325326121,Stress,beaches
165,A,168,92,3,CA1,EC,0.0181778937820088,Stress,fields
171,A,174,92,3,CA1,EC,-0.1883917443674619,Stress,beaches
187,A,190,92,3,CA1,EC,0.1040295215992544,Stress,lakes
209,A,212,92,3,CA1,EC,-0.4214832187442195,Stress,beaches
222,A,225,92,3,CA1,EC,-0.1410578773275166,Stress,fields
236,A,239,92,3,CA1,EC,-1.1648418707920365,Stress,beaches
14,A,17,92,4,CA1,EC,0.0540718793965697,Stress,lakes
23,A,26,92,4,CA1,EC,-1.2155112412582154,Stress,beaches
36,A,39,92,4,CA1,EC,3.975730940608024,Stress,fields
46,A,49,92,4,CA1,EC,0.3857933527272052,Stress,fields
56,A,59,92,4,CA1,EC,0.0814500183015871,Stress,fields
68,A,71,92,4,CA1,EC,0.6933852949968544,Stress,lakes
78,A,81,92,4,CA1,EC,0.034573921086656,Stress,beaches
90,A,93,92,4,CA1,EC,0.0007582955553684,Stress,lakes
103,A,106,92,4,CA1,EC,-0.580086470227453,Stress,lakes
110,A,113,92,4,CA1,EC,-0.0174132055059887,Stress,beaches
122,A,125,92,4,CA1,EC,0.9304461618103584,Stress,lakes
141,A,144,92,4,CA1,EC,0.0025696826555112,Stress,beaches
148,A,151,92,4,CA1,EC,0.2329136996762852,Stress,lakes
182,A,185,92,4,CA1,EC,-0.9245693691338576,Stress,fields
207,A,210,92,4,CA1,EC,1.5821544343472853,Stress,fields
214,A,217,92,4,CA1,EC,1.5620081890800002,Stress,beaches
225,A,228,92,4,CA1,EC,0.462127361558475,Stress,fields
229,A,232,92,4,CA1,EC,-0.0942651302149929,Stress,beaches
236,A,239,92,4,CA1,EC,-0.4661889682315874,Stress,fields
15,A,18,93,2,CA1,EC,1.2609848883168029,Control,lighthouses
23,A,26,93,2,CA1,EC,-0.5751518599246331,Control,waterfalls
31,A,34,93,2,CA1,EC,3.6597090994781536,Control,parks
37,A,40,93,2,CA1,EC,-0.6390331088596228,Control,lighthouses
48,A,51,93,2,CA1,EC,-1.4490794528788715,Control,waterfalls
58,A,61,93,2,CA1,EC,0.4170549077548725,Control,lighthouses
69,A,72,93,2,CA1,EC,-0.5765210831232339,Control,lighthouses
77,A,80,93,2,CA1,EC,-4.79147249765625,Control,parks
84,A,87,93,2,CA1,EC,0.2287543059620722,Control,waterfalls
108,A,111,93,2,CA1,EC,0.1359915827125391,Control,waterfalls
131,A,134,93,2,CA1,EC,0.1695154079474911,Control,parks
140,A,143,93,2,CA1,EC,1.7771548064918752,Control,parks
149,A,152,93,2,CA1,EC,-1.5034808635001229,Control,lighthouses
160,A,163,93,2,CA1,EC,0.3871003344760915,Control,parks
166,A,169,93,2,CA1,EC,-0.0003609446162112,Control,lighthouses
180,A,183,93,2,CA1,EC,1.646400205740211,Control,waterfalls
191,A,194,93,2,CA1,EC,-0.4023727050187538,Control,lighthouses
203,A,206,93,2,CA1,EC,-0.2677759808831737,Control,parks
223,A,226,93,2,CA1,EC,-0.1173610826962572,Control,waterfalls
230,A,233,93,2,CA1,EC,0.16915371122648,Control,parks
19,A,22,93,3,CA1,EC,-0.9770937952876804,Control,waterfalls
24,A,27,93,3,CA1,EC,0.0021028274357812,Control,parks
33,A,36,93,3,CA1,EC,2.1677198284808084,Control,parks
41,A,44,93,3,CA1,EC,0.2400765900144135,Control,waterfalls
49,A,52,93,3,CA1,EC,-0.0404156973004085,Control,parks
54,A,57,93,3,CA1,EC,0.4167392675230698,Control,lighthouses
76,A,79,93,3,CA1,EC,-0.1774296623604805,Control,waterfalls
84,A,87,93,3,CA1,EC,-0.1316159144985612,Control,parks
92,A,95,93,3,CA1,EC,-0.1000030265080961,Control,waterfalls
99,A,102,93,3,CA1,EC,-1.70658363606161,Control,lighthouses
121,A,124,93,3,CA1,EC,0.9503814668901972,Control,waterfalls
135,A,138,93,3,CA1,EC,-0.0009364514601541,Control,lighthouses
145,A,148,93,3,CA1,EC,0.2180823698912913,Control,lighthouses
150,A,153,93,3,CA1,EC,0.922655823408862,Control,parks
166,A,169,93,3,CA1,EC,1.334451388408022,Control,lighthouses
174,A,177,93,3,CA1,EC,0.8956575943888931,Control,lighthouses
185,A,188,93,3,CA1,EC,-9.36095200732584e-05,Control,parks
191,A,194,93,3,CA1,EC,0.3319258803168992,Control,waterfalls
217,A,220,93,3,CA1,EC,0.1946210604329488,Control,parks
228,A,231,93,3,CA1,EC,0.5756216400514589,Control,lighthouses
236,A,239,93,3,CA1,EC,-0.5090074879790738,Control,waterfalls
8,A,11,93,4,CA1,EC,0.1505640872368689,Control,parks
27,A,30,93,4,CA1,EC,-0.8568427524639799,Control,parks
66,A,69,93,4,CA1,EC,-0.2241616413219299,Control,lighthouses
74,A,77,93,4,CA1,EC,0.0793756290544883,Control,lighthouses
79,A,82,93,4,CA1,EC,-0.3212473650570668,Control,parks
84,A,87,93,4,CA1,EC,0.0816202483143096,Control,lighthouses
90,A,93,93,4,CA1,EC,-0.0591950770701184,Control,waterfalls
98,A,101,93,4,CA1,EC,-0.0611395559951624,Control,waterfalls
105,A,108,93,4,CA1,EC,0.433761795563679,Control,parks
122,A,125,93,4,CA1,EC,0.2521947674636862,Control,parks
127,A,130,93,4,CA1,EC,-0.0240396928733701,Control,waterfalls
139,A,142,93,4,CA1,EC,0.5831513918898908,Control,waterfalls
146,A,149,93,4,CA1,EC,-0.0325907671724655,Control,waterfalls
158,A,161,93,4,CA1,EC,-0.1020612277187403,Control,waterfalls
164,A,167,93,4,CA1,EC,0.0003512463465138,Control,lighthouses
171,A,174,93,4,CA1,EC,6.158890331897083,Control,parks
177,A,180,93,4,CA1,EC,-0.9409097675169036,Control,waterfalls
186,A,189,93,4,CA1,EC,1.237047823855442,Control,parks
209,A,212,93,4,CA1,EC,-0.2727318191415405,Control,lighthouses
219,A,222,93,4,CA1,EC,0.0099978321451121,Control,lighthouses
231,A,234,93,4,CA1,EC,0.8300773887280634,Control,lighthouses
20,A,23,94,2,CA1,EC,0.6450824171694393,Control,marshes
27,A,30,94,2,CA1,EC,0.2822764170470176,Control,forests
