onsetTR,cond,shiftedTR,subid,run,roi1,roi2,ets,group,category
8,A,11,42,3,CA1,CA23,-0.2601077002363318,Stress,waterfalls
24,A,27,42,3,CA1,CA23,0.6971409825255609,Stress,waterfalls
37,A,40,42,3,CA1,CA23,0.2295279295677094,Stress,canyons
52,A,55,42,3,CA1,CA23,0.1631530904099886,Stress,canyons
62,A,65,42,3,CA1,CA23,0.223621122401677,Stress,parks
68,A,71,42,3,CA1,CA23,0.4166139634618682,Stress,canyons
77,A,80,42,3,CA1,CA23,0.0035948924865868,Stress,canyons
93,A,96,42,3,CA1,CA23,-1.2365224258999927,Stress,canyons
98,A,101,42,3,CA1,CA23,-0.1075071301684547,Stress,waterfalls
105,A,108,42,3,CA1,CA23,-0.0403355097603833,Stress,parks
112,A,115,42,3,CA1,CA23,0.111093528770611,Stress,waterfalls
119,A,122,42,3,CA1,CA23,-0.1654947729072174,Stress,parks
138,A,141,42,3,CA1,CA23,-0.0219059361740312,Stress,parks
144,A,147,42,3,CA1,CA23,0.088903246717063,Stress,parks
165,A,168,42,3,CA1,CA23,-0.0107792823614115,Stress,parks
177,A,180,42,3,CA1,CA23,0.6527622114868163,Stress,canyons
200,A,203,42,3,CA1,CA23,1.019089429984489,Stress,canyons
210,A,213,42,3,CA1,CA23,0.0434176808182974,Stress,waterfalls
230,A,233,42,3,CA1,CA23,0.9716128687464672,Stress,parks
236,A,239,42,3,CA1,CA23,0.1442413031792065,Stress,waterfalls
5,A,8,42,4,CA1,CA23,0.1438222808690632,Stress,canyons
13,A,16,42,4,CA1,CA23,-0.6603611457192405,Stress,canyons
29,A,32,42,4,CA1,CA23,0.8094167361727154,Stress,canyons
41,A,44,42,4,CA1,CA23,0.1748322163800124,Stress,parks
54,A,57,42,4,CA1,CA23,-0.3323176183437337,Stress,waterfalls
61,A,64,42,4,CA1,CA23,0.3670461324996474,Stress,parks
69,A,72,42,4,CA1,CA23,-2.0579234510915767,Stress,parks
73,A,76,42,4,CA1,CA23,0.3424879432146777,Stress,canyons
110,A,113,42,4,CA1,CA23,-0.2763310283801937,Stress,canyons
121,A,124,42,4,CA1,CA23,-0.095055391264133,Stress,canyons
141,A,144,42,4,CA1,CA23,0.4286481851215,Stress,canyons
146,A,149,42,4,CA1,CA23,0.6069973355474709,Stress,waterfalls
151,A,154,42,4,CA1,CA23,0.4021318220307604,Stress,parks
165,A,168,42,4,CA1,CA23,-0.1448246769240139,Stress,waterfalls
176,A,179,42,4,CA1,CA23,0.2466898509533188,Stress,parks
183,A,186,42,4,CA1,CA23,-0.0345646860304673,Stress,waterfalls
198,A,201,42,4,CA1,CA23,0.0832558942613584,Stress,parks
211,A,214,42,4,CA1,CA23,-3.405812954882761,Stress,waterfalls
228,A,231,42,4,CA1,CA23,0.0094961736817438,Stress,waterfalls
5,A,8,43,2,CA1,CA23,-0.0670554091295256,Stress,lakes
14,A,17,43,2,CA1,CA23,-1.1229905806101972,Stress,lakes
22,A,25,43,2,CA1,CA23,-1.84831243102735,Stress,lighthouses
30,A,33,43,2,CA1,CA23,-0.1720243429856039,Stress,lighthouses
35,A,38,43,2,CA1,CA23,0.6913940221766302,Stress,deserts
45,A,48,43,2,CA1,CA23,0.9177703774945114,Stress,deserts
67,A,70,43,2,CA1,CA23,-0.2118951767167351,Stress,deserts
84,A,87,43,2,CA1,CA23,4.4996030895869215,Stress,deserts
92,A,95,43,2,CA1,CA23,0.0401037452000882,Stress,deserts
101,A,104,43,2,CA1,CA23,-0.0505160461442822,Stress,deserts
106,A,109,43,2,CA1,CA23,0.1278134077724488,Stress,lighthouses
113,A,116,43,2,CA1,CA23,5.7931278776278745,Stress,lakes
131,A,134,43,2,CA1,CA23,0.1491362898950794,Stress,lighthouses
140,A,143,43,2,CA1,CA23,0.158335541075038,Stress,lighthouses
149,A,152,43,2,CA1,CA23,2.014329821574746,Stress,lakes
157,A,160,43,2,CA1,CA23,0.515499750817863,Stress,deserts
177,A,180,43,2,CA1,CA23,-0.5746269564285839,Stress,lighthouses
189,A,192,43,2,CA1,CA23,-0.1588796354007319,Stress,lakes
200,A,203,43,2,CA1,CA23,0.3401711980180485,Stress,lakes
220,A,223,43,2,CA1,CA23,0.2951462167727691,Stress,lighthouses
237,A,240,43,2,CA1,CA23,-0.2882211705612544,Stress,lakes
5,A,8,43,3,CA1,CA23,0.1176887600254369,Stress,deserts
21,A,24,43,3,CA1,CA23,-0.2103060480842884,Stress,deserts
40,A,43,43,3,CA1,CA23,0.2001523479139342,Stress,lakes
46,A,49,43,3,CA1,CA23,1.2606412371757911,Stress,lakes
58,A,61,43,3,CA1,CA23,-0.1279137472261722,Stress,deserts
75,A,78,43,3,CA1,CA23,-0.3402863084433025,Stress,lakes
87,A,90,43,3,CA1,CA23,-0.9313372523934368,Stress,lighthouses
92,A,95,43,3,CA1,CA23,0.1297981991873124,Stress,lakes
97,A,100,43,3,CA1,CA23,-1.0104149930717532,Stress,lighthouses
107,A,110,43,3,CA1,CA23,-1.1006946725292068,Stress,lighthouses
113,A,116,43,3,CA1,CA23,0.1998426457208158,Stress,lakes
118,A,121,43,3,CA1,CA23,-0.0014832796331711,Stress,lighthouses
148,A,151,43,3,CA1,CA23,0.6119197929207837,Stress,lighthouses
163,A,166,43,3,CA1,CA23,-0.0106186995116897,Stress,lighthouses
172,A,175,43,3,CA1,CA23,0.8251155491885309,Stress,deserts
192,A,195,43,3,CA1,CA23,0.2231422940698602,Stress,deserts
201,A,204,43,3,CA1,CA23,-0.0089957589351389,Stress,lighthouses
214,A,217,43,3,CA1,CA23,0.0038960675566263,Stress,lakes
220,A,223,43,3,CA1,CA23,0.3127041367061288,Stress,deserts
227,A,230,43,3,CA1,CA23,0.1029489783379931,Stress,lakes
235,A,238,43,3,CA1,CA23,0.6086927131952871,Stress,deserts
14,A,17,43,4,CA1,CA23,-0.0687721186322636,Stress,lakes
18,A,21,43,4,CA1,CA23,0.1770655261535211,Stress,deserts
32,A,35,43,4,CA1,CA23,0.6544172356912572,Stress,lakes
37,A,40,43,4,CA1,CA23,-0.1682831864588412,Stress,lighthouses
46,A,49,43,4,CA1,CA23,1.980251801658296,Stress,deserts
67,A,70,43,4,CA1,CA23,-0.113360775338829,Stress,lakes
76,A,79,43,4,CA1,CA23,0.1880725762893557,Stress,lakes
101,A,104,43,4,CA1,CA23,-0.3673925253380242,Stress,lakes
112,A,115,43,4,CA1,CA23,0.0150494653252873,Stress,deserts
117,A,120,43,4,CA1,CA23,-0.9993242874095652,Stress,lighthouses
124,A,127,43,4,CA1,CA23,0.025183177622618,Stress,deserts
141,A,144,43,4,CA1,CA23,2.674254849407787,Stress,lighthouses
147,A,150,43,4,CA1,CA23,0.0885898828395098,Stress,deserts
153,A,156,43,4,CA1,CA23,0.0052659082738477,Stress,lighthouses
158,A,161,43,4,CA1,CA23,-0.9200165433588928,Stress,deserts
172,A,175,43,4,CA1,CA23,1.1902721444949695,Stress,lakes
179,A,182,43,4,CA1,CA23,-1.1135875218290303,Stress,lighthouses
206,A,209,43,4,CA1,CA23,-0.3505499436910806,Stress,lighthouses
212,A,215,43,4,CA1,CA23,-0.6738552774306514,Stress,lakes
223,A,226,43,4,CA1,CA23,0.5854967435094793,Stress,lighthouses
8,A,11,44,2,CA1,CA23,1.8587209451040096,Control,canyons
31,A,34,44,2,CA1,CA23,-0.0471187368752537,Control,lakes
42,A,45,44,2,CA1,CA23,0.9839576819621164,Control,bridges
47,A,50,44,2,CA1,CA23,0.8055755865389572,Control,canyons
54,A,57,44,2,CA1,CA23,-1.1289713133922945,Control,bridges
74,A,77,44,2,CA1,CA23,-0.0246243337780555,Control,canyons
79,A,82,44,2,CA1,CA23,-1.8636387606498697,Control,bridges
98,A,101,44,2,CA1,CA23,2.015130237081195,Control,canyons
104,A,107,44,2,CA1,CA23,-0.0685079704895674,Control,lakes
117,A,120,44,2,CA1,CA23,-0.1614418318911962,Control,bridges
122,A,125,44,2,CA1,CA23,1.4167242990756483,Control,lakes
132,A,135,44,2,CA1,CA23,-0.0911802921274295,Control,bridges
144,A,147,44,2,CA1,CA23,-0.2572989833032195,Control,lakes
152,A,155,44,2,CA1,CA23,0.1751341293202933,Control,lakes
166,A,169,44,2,CA1,CA23,0.5748936805788967,Control,lakes
178,A,181,44,2,CA1,CA23,1.6875426208141302,Control,bridges
185,A,188,44,2,CA1,CA23,-0.1858144545905791,Control,canyons
197,A,200,44,2,CA1,CA23,-0.0007526766002419,Control,bridges
204,A,207,44,2,CA1,CA23,0.0555008103687878,Control,canyons
209,A,212,44,2,CA1,CA23,-0.0770237426437046,Control,lakes
222,A,225,44,2,CA1,CA23,0.0091034150372158,Control,canyons
5,A,8,44,3,CA1,CA23,0.004905808875338,Control,canyons
17,A,20,44,3,CA1,CA23,-0.0070892097798347,Control,bridges
43,A,46,44,3,CA1,CA23,2.082771204230331,Control,canyons
51,A,54,44,3,CA1,CA23,-0.2558035309439061,Control,bridges
57,A,60,44,3,CA1,CA23,-0.8863720969349775,Control,canyons
85,A,88,44,3,CA1,CA23,-0.5080359946359502,Control,lakes
95,A,98,44,3,CA1,CA23,-0.1035964273802088,Control,canyons
102,A,105,44,3,CA1,CA23,-0.9842072917357546,Control,lakes
111,A,114,44,3,CA1,CA23,-0.3103478571899322,Control,lakes
118,A,121,44,3,CA1,CA23,0.3516392328689461,Control,lakes
124,A,127,44,3,CA1,CA23,-0.0595930285316866,Control,bridges
131,A,134,44,3,CA1,CA23,-0.0913422595028392,Control,canyons
139,A,142,44,3,CA1,CA23,0.0140851389414175,Control,lakes
145,A,148,44,3,CA1,CA23,-0.0455576435390809,Control,canyons
168,A,171,44,3,CA1,CA23,-0.2814263578047659,Control,bridges
177,A,180,44,3,CA1,CA23,0.0053776797729939,Control,lakes
184,A,187,44,3,CA1,CA23,-0.8260696735013252,Control,canyons
188,A,191,44,3,CA1,CA23,0.3399318580140688,Control,lakes
197,A,200,44,3,CA1,CA23,-0.8052235245660827,Control,bridges
205,A,208,44,3,CA1,CA23,-0.2480784874364403,Control,bridges
234,A,237,44,3,CA1,CA23,0.0014344715625861,Control,bridges
5,A,8,44,4,CA1,CA23,-0.1548625463408632,Control,canyons
23,A,26,44,4,CA1,CA23,-0.6873656689937376,Control,lakes
52,A,55,44,4,CA1,CA23,0.0031427827576929,Control,bridges
66,A,69,44,4,CA1,CA23,-0.0235056358060238,Control,lakes
70,A,73,44,4,CA1,CA23,0.575160599232263,Control,canyons
81,A,84,44,4,CA1,CA23,1.548447859970389,Control,lakes
91,A,94,44,4,CA1,CA23,0.4965414822596974,Control,canyons
117,A,120,44,4,CA1,CA23,2.053772636582893,Control,canyons
126,A,129,44,4,CA1,CA23,0.2352980435485026,Control,lakes
133,A,136,44,4,CA1,CA23,-0.0418282128105202,Control,lakes
150,A,153,44,4,CA1,CA23,0.8573889512330531,Control,canyons
157,A,160,44,4,CA1,CA23,-0.0160713808885489,Control,bridges
165,A,168,44,4,CA1,CA23,0.7393830872561509,Control,lakes
175,A,178,44,4,CA1,CA23,-0.1236331121795349,Control,bridges
185,A,188,44,4,CA1,CA23,0.30995356192893,Control,bridges
190,A,193,44,4,CA1,CA23,0.0478899387689351,Control,canyons
199,A,202,44,4,CA1,CA23,-2.156857349561534,Control,bridges
209,A,212,44,4,CA1,CA23,1.0687321092710629,Control,canyons
216,A,219,44,4,CA1,CA23,0.2133047156629522,Control,bridges
227,A,230,44,4,CA1,CA23,-0.407270105984593,Control,lakes
233,A,236,44,4,CA1,CA23,-0.8796204984739567,Control,bridges
11,A,14,45,2,CA1,CA23,1.159185809892291,Control,beaches
16,A,19,45,2,CA1,CA23,0.2270086026156253,Control,fields
30,A,33,45,2,CA1,CA23,0.4620554410652932,Control,deserts
43,A,46,45,2,CA1,CA23,1.0490931979225462,Control,beaches
51,A,54,45,2,CA1,CA23,2.4341346259797407,Control,fields
69,A,72,45,2,CA1,CA23,0.7905487436981937,Control,beaches
75,A,78,45,2,CA1,CA23,0.6368253291821286,Control,fields
81,A,84,45,2,CA1,CA23,-0.0587297706323784,Control,deserts
88,A,91,45,2,CA1,CA23,-0.0072819052513651,Control,deserts
99,A,102,45,2,CA1,CA23,-0.3518674390480122,Control,beaches
119,A,122,45,2,CA1,CA23,-0.0010135726355,Control,beaches
133,A,136,45,2,CA1,CA23,0.7092341044330664,Control,beaches
141,A,144,45,2,CA1,CA23,-0.4095094916645277,Control,deserts
150,A,153,45,2,CA1,CA23,1.159354867598014,Control,fields
164,A,167,45,2,CA1,CA23,0.6734246973601605,Control,fields
180,A,183,45,2,CA1,CA23,1.374475192439974,Control,deserts
187,A,190,45,2,CA1,CA23,-0.0675338789895833,Control,deserts
196,A,199,45,2,CA1,CA23,0.2093525571526588,Control,deserts
202,A,205,45,2,CA1,CA23,0.3760005110257756,Control,beaches
212,A,215,45,2,CA1,CA23,0.002023150173708,Control,fields
236,A,239,45,2,CA1,CA23,0.2025912101603589,Control,fields
5,A,8,45,3,CA1,CA23,1.771669859939032,Control,deserts
10,A,13,45,3,CA1,CA23,0.2644653868005128,Control,fields
18,A,21,45,3,CA1,CA23,0.1167386758273028,Control,deserts
31,A,34,45,3,CA1,CA23,-0.9734447496284638,Control,deserts
46,A,49,45,3,CA1,CA23,0.4406905461660514,Control,deserts
61,A,64,45,3,CA1,CA23,0.057959804204929,Control,fields
67,A,70,45,3,CA1,CA23,-0.6437738614945842,Control,beaches
75,A,78,45,3,CA1,CA23,-0.2277818544365625,Control,deserts
93,A,96,45,3,CA1,CA23,-3.369605839232502,Control,deserts
109,A,112,45,3,CA1,CA23,-0.1206105692642383,Control,beaches
115,A,118,45,3,CA1,CA23,-2.918306757621942,Control,fields
131,A,134,45,3,CA1,CA23,1.5567099633856731,Control,fields
139,A,142,45,3,CA1,CA23,0.0485910621725616,Control,beaches
147,A,150,45,3,CA1,CA23,0.4314577937715957,Control,beaches
161,A,164,45,3,CA1,CA23,4.571414750964139,Control,deserts
172,A,175,45,3,CA1,CA23,1.283915051643456,Control,beaches
179,A,182,45,3,CA1,CA23,0.3858284687394982,Control,fields
221,A,224,45,3,CA1,CA23,0.2501646867259142,Control,beaches
227,A,230,45,3,CA1,CA23,-0.2852106516634724,Control,fields
232,A,235,45,3,CA1,CA23,0.2554877644456769,Control,beaches
238,A,241,45,3,CA1,CA23,0.8882946159580875,Control,fields
7,A,10,45,4,CA1,CA23,-0.9792417856555312,Control,fields
11,A,14,45,4,CA1,CA23,-0.0456144335034732,Control,deserts
28,A,31,45,4,CA1,CA23,8.393813115692383,Control,fields
46,A,49,45,4,CA1,CA23,0.7633106371964761,Control,fields
54,A,57,45,4,CA1,CA23,-0.0152567121947209,Control,beaches
65,A,68,45,4,CA1,CA23,-1.1499246350092427,Control,deserts
70,A,73,45,4,CA1,CA23,2.090987024143107,Control,beaches
82,A,85,45,4,CA1,CA23,-0.190255685784751,Control,beaches
93,A,96,45,4,CA1,CA23,-2.125016199748968,Control,beaches
106,A,109,45,4,CA1,CA23,-0.6457293784910286,Control,deserts
113,A,116,45,4,CA1,CA23,-0.2368856251028396,Control,fields
123,A,126,45,4,CA1,CA23,0.0320882940832301,Control,deserts
134,A,137,45,4,CA1,CA23,-0.0619812496531397,Control,fields
140,A,143,45,4,CA1,CA23,-0.2055139655669666,Control,deserts
146,A,149,45,4,CA1,CA23,0.4096364081362096,Control,beaches
174,A,177,45,4,CA1,CA23,2.1777785572228785,Control,beaches
178,A,181,45,4,CA1,CA23,0.3125076435354862,Control,fields
187,A,190,45,4,CA1,CA23,-0.0136768493848579,Control,deserts
200,A,203,45,4,CA1,CA23,1.926078533715015,Control,beaches
216,A,219,45,4,CA1,CA23,0.0029306901404601,Control,fields
232,A,235,45,4,CA1,CA23,-0.1138870039013707,Control,deserts
5,A,8,46,2,CA1,CA23,0.5209430080268989,Stress,forests
13,A,16,46,2,CA1,CA23,0.3866276950192427,Stress,parks
20,A,23,46,2,CA1,CA23,-0.7652493177291462,Stress,mountains
36,A,39,46,2,CA1,CA23,-0.1725561178393808,Stress,forests
50,A,53,46,2,CA1,CA23,-0.1566944351397242,Stress,forests
59,A,62,46,2,CA1,CA23,-0.9902461962854852,Stress,mountains
64,A,67,46,2,CA1,CA23,-0.9471523360986802,Stress,parks
82,A,85,46,2,CA1,CA23,-0.4795827772486114,Stress,mountains
88,A,91,46,2,CA1,CA23,0.2847782077151452,Stress,parks
101,A,104,46,2,CA1,CA23,0.0434791059780672,Stress,mountains
111,A,114,46,2,CA1,CA23,-0.6574649365478222,Stress,mountains
119,A,122,46,2,CA1,CA23,-0.5292964445839831,Stress,parks
128,A,131,46,2,CA1,CA23,-0.0003740118389721,Stress,forests
147,A,150,46,2,CA1,CA23,2.2115891481378727,Stress,mountains
157,A,160,46,2,CA1,CA23,2.585594063462552,Stress,parks
170,A,173,46,2,CA1,CA23,0.07846537744813,Stress,mountains
189,A,192,46,2,CA1,CA23,-0.3225178814692354,Stress,parks
195,A,198,46,2,CA1,CA23,-0.7896899429462615,Stress,forests
209,A,212,46,2,CA1,CA23,-0.3754805932177812,Stress,forests
233,A,236,46,2,CA1,CA23,-0.0131398260151597,Stress,parks
237,A,240,46,2,CA1,CA23,0.5513567808191264,Stress,forests
10,A,13,46,3,CA1,CA23,-0.2926001794190198,Stress,parks
18,A,21,46,3,CA1,CA23,-0.6527510400787668,Stress,mountains
27,A,30,46,3,CA1,CA23,0.8931760542968395,Stress,forests
44,A,47,46,3,CA1,CA23,0.2112512288823826,Stress,mountains
57,A,60,46,3,CA1,CA23,2.3462499813047484,Stress,mountains
64,A,67,46,3,CA1,CA23,-1.641758640054548,Stress,forests
73,A,76,46,3,CA1,CA23,2.7354836550774446,Stress,parks
85,A,88,46,3,CA1,CA23,0.9305223396378268,Stress,parks
92,A,95,46,3,CA1,CA23,-0.0008551220511923,Stress,forests
98,A,101,46,3,CA1,CA23,0.0240870289308229,Stress,mountains
117,A,120,46,3,CA1,CA23,1.3873282532358229,Stress,forests
124,A,127,46,3,CA1,CA23,0.6690140504056138,Stress,parks
132,A,135,46,3,CA1,CA23,0.1849523728698318,Stress,parks
136,A,139,46,3,CA1,CA23,0.044757951791031,Stress,mountains
152,A,155,46,3,CA1,CA23,-0.6274539620682866,Stress,parks
160,A,163,46,3,CA1,CA23,0.902724482423756,Stress,forests
180,A,183,46,3,CA1,CA23,1.3808269163790363,Stress,mountains
187,A,190,46,3,CA1,CA23,-0.0529853141608505,Stress,forests
191,A,194,46,3,CA1,CA23,0.5317010102402433,Stress,parks
198,A,201,46,3,CA1,CA23,0.47127952437596,Stress,forests
237,A,240,46,3,CA1,CA23,-0.9313904700848288,Stress,mountains
16,A,19,46,4,CA1,CA23,-0.6125535111354853,Stress,mountains
22,A,25,46,4,CA1,CA23,1.146109361930964,Stress,parks
34,A,37,46,4,CA1,CA23,0.4958275733718922,Stress,forests
49,A,52,46,4,CA1,CA23,-1.2546957249872892,Stress,parks
60,A,63,46,4,CA1,CA23,-0.274175534186569,Stress,forests
74,A,77,46,4,CA1,CA23,-0.1244497981272061,Stress,mountains
97,A,100,46,4,CA1,CA23,-0.1922988960583123,Stress,parks
111,A,114,46,4,CA1,CA23,0.0349297733333341,Stress,parks
119,A,122,46,4,CA1,CA23,3.7734185887705833,Stress,parks
127,A,130,46,4,CA1,CA23,0.1593296433716867,Stress,forests
132,A,135,46,4,CA1,CA23,1.0642646733499173,Stress,mountains
142,A,145,46,4,CA1,CA23,-0.3460416756392804,Stress,forests
156,A,159,46,4,CA1,CA23,0.1595591651895979,Stress,parks
162,A,165,46,4,CA1,CA23,1.531848206536629,Stress,mountains
175,A,178,46,4,CA1,CA23,0.024522755582484,Stress,mountains
185,A,188,46,4,CA1,CA23,-0.026464417372035,Stress,mountains
196,A,199,46,4,CA1,CA23,-0.0015150717503048,Stress,forests
200,A,203,46,4,CA1,CA23,0.2697184776330895,Stress,mountains
210,A,213,46,4,CA1,CA23,-0.0031574914256157,Stress,forests
221,A,224,46,4,CA1,CA23,0.204619225052493,Stress,parks
228,A,231,46,4,CA1,CA23,0.3884268888235702,Stress,forests
27,A,30,47,2,CA1,CA23,0.0133894975384495,Stress,forests
37,A,40,47,2,CA1,CA23,0.8728134852219994,Stress,fields
46,A,49,47,2,CA1,CA23,1.5503181030232036,Stress,forests
55,A,58,47,2,CA1,CA23,0.4487483870543928,Stress,forests
64,A,67,47,2,CA1,CA23,0.1744078833501297,Stress,fields
71,A,74,47,2,CA1,CA23,0.8337428000926481,Stress,mountains
81,A,84,47,2,CA1,CA23,-0.0872532758305957,Stress,fields
87,A,90,47,2,CA1,CA23,-0.4863129920384312,Stress,mountains
94,A,97,47,2,CA1,CA23,0.3888210382563162,Stress,fields
103,A,106,47,2,CA1,CA23,0.4587498883070762,Stress,fields
110,A,113,47,2,CA1,CA23,3.003531017385757,Stress,mountains
120,A,123,47,2,CA1,CA23,0.0100781371126403,Stress,mountains
131,A,134,47,2,CA1,CA23,0.4631074458051427,Stress,forests
138,A,141,47,2,CA1,CA23,0.1807444458782838,Stress,mountains
161,A,164,47,2,CA1,CA23,1.219464675045054,Stress,fields
168,A,171,47,2,CA1,CA23,-1.023151035230837,Stress,forests
175,A,178,47,2,CA1,CA23,0.0002937474503327,Stress,mountains
186,A,189,47,2,CA1,CA23,-0.0289762986548409,Stress,fields
196,A,199,47,2,CA1,CA23,-0.0612596354152162,Stress,forests
219,A,222,47,2,CA1,CA23,0.8989820897139578,Stress,forests
235,A,238,47,2,CA1,CA23,-0.131127247482489,Stress,mountains
5,A,8,47,3,CA1,CA23,0.0092205247534807,Stress,fields
11,A,14,47,3,CA1,CA23,0.2251010362401643,Stress,forests
49,A,52,47,3,CA1,CA23,0.0893596670595291,Stress,fields
63,A,66,47,3,CA1,CA23,-0.0622429794634112,Stress,forests
67,A,70,47,3,CA1,CA23,0.1661736829900152,Stress,mountains
72,A,75,47,3,CA1,CA23,0.2161306033903561,Stress,fields
77,A,80,47,3,CA1,CA23,-0.4502493282549023,Stress,mountains
86,A,89,47,3,CA1,CA23,-0.0072225453709272,Stress,mountains
94,A,97,47,3,CA1,CA23,0.0045869804501974,Stress,fields
106,A,109,47,3,CA1,CA23,-0.0103085823617466,Stress,mountains
117,A,120,47,3,CA1,CA23,-2.432309516877137,Stress,forests
134,A,137,47,3,CA1,CA23,2.125378891247204,Stress,mountains
147,A,150,47,3,CA1,CA23,0.1971322022813354,Stress,fields
179,A,182,47,3,CA1,CA23,0.0639838327328728,Stress,mountains
186,A,189,47,3,CA1,CA23,-0.061619638738521,Stress,fields
192,A,195,47,3,CA1,CA23,1.1546163736029011,Stress,forests
203,A,206,47,3,CA1,CA23,1.4625420140783416,Stress,forests
213,A,216,47,3,CA1,CA23,-0.0955665801568946,Stress,mountains
217,A,220,47,3,CA1,CA23,0.9076760089410656,Stress,forests
222,A,225,47,3,CA1,CA23,-1.6282931422894182,Stress,fields
230,A,233,47,3,CA1,CA23,-0.0733401775805227,Stress,forests
8,A,11,47,4,CA1,CA23,-0.0063259651575504,Stress,mountains
31,A,34,47,4,CA1,CA23,2.025302997534543,Stress,mountains
38,A,41,47,4,CA1,CA23,-0.1930817315487969,Stress,fields
46,A,49,47,4,CA1,CA23,-0.0448944003263256,Stress,mountains
65,A,68,47,4,CA1,CA23,1.516378078141961,Stress,fields
74,A,77,47,4,CA1,CA23,-0.0117058615519374,Stress,forests
82,A,85,47,4,CA1,CA23,-1.6841840048897263,Stress,fields
87,A,90,47,4,CA1,CA23,-0.0350841751542995,Stress,forests
92,A,95,47,4,CA1,CA23,-0.1837018890185683,Stress,fields
109,A,112,47,4,CA1,CA23,-0.6190500496074673,Stress,mountains
117,A,120,47,4,CA1,CA23,-0.3464873419705906,Stress,forests
133,A,136,47,4,CA1,CA23,0.1841803728102627,Stress,fields
138,A,141,47,4,CA1,CA23,0.4449017227246334,Stress,mountains
151,A,154,47,4,CA1,CA23,0.036091412925708,Stress,fields
166,A,169,47,4,CA1,CA23,0.3193061550725644,Stress,mountains
188,A,191,47,4,CA1,CA23,-0.0571868420347912,Stress,mountains
198,A,201,47,4,CA1,CA23,0.0715854140448519,Stress,forests
204,A,207,47,4,CA1,CA23,-0.2440039846900596,Stress,forests
224,A,227,47,4,CA1,CA23,0.778169773275105,Stress,fields
231,A,234,47,4,CA1,CA23,-0.3252430526796462,Stress,forests
8,A,11,48,2,CA1,CA23,0.0121395987804552,Control,bridges
16,A,19,48,2,CA1,CA23,1.3797008866629772,Control,forests
21,A,24,48,2,CA1,CA23,-0.1163905444223844,Control,canyons
36,A,39,48,2,CA1,CA23,0.6765894990330343,Control,forests
46,A,49,48,2,CA1,CA23,-0.0326235559030563,Control,forests
52,A,55,48,2,CA1,CA23,5.130163525959422,Control,canyons
59,A,62,48,2,CA1,CA23,-0.411243500729493,Control,forests
69,A,72,48,2,CA1,CA23,0.1518899539520561,Control,canyons
75,A,78,48,2,CA1,CA23,0.0079488116794614,Control,bridges
84,A,87,48,2,CA1,CA23,1.4084461643762014,Control,bridges
104,A,107,48,2,CA1,CA23,0.0588715624740287,Control,forests
110,A,113,48,2,CA1,CA23,-0.0029112543179054,Control,canyons
121,A,124,48,2,CA1,CA23,0.3548842426437336,Control,bridges
134,A,137,48,2,CA1,CA23,0.2521646985502962,Control,canyons
147,A,150,48,2,CA1,CA23,-0.3258872845006894,Control,canyons
152,A,155,48,2,CA1,CA23,2.7287092503499,Control,bridges
159,A,162,48,2,CA1,CA23,-0.102443537968578,Control,forests
164,A,167,48,2,CA1,CA23,0.710468513247629,Control,bridges
187,A,190,48,2,CA1,CA23,1.8161023905862976,Control,bridges
198,A,201,48,2,CA1,CA23,0.5802200779177648,Control,forests
234,A,237,48,2,CA1,CA23,-0.011187976915263,Control,canyons
13,A,16,48,3,CA1,CA23,-0.1016898975558282,Control,canyons
30,A,33,48,3,CA1,CA23,-0.0819672044479035,Control,forests
35,A,38,48,3,CA1,CA23,0.1010983209176867,Control,canyons
