onsetTR,cond,shiftedTR,subid,run,roi1,roi2,ets,group,category
203,A,206,33,3,CA23,EC,0.9058167119669416,Stress,waterfalls
212,A,215,33,3,CA23,EC,-0.2488311745585709,Stress,beaches
219,A,222,33,3,CA23,EC,0.5987425906349683,Stress,waterfalls
7,A,10,33,4,CA23,EC,0.6752703915022233,Stress,canyons
21,A,24,33,4,CA23,EC,-0.0786352424211399,Stress,waterfalls
29,A,32,33,4,CA23,EC,1.27067022384718,Stress,beaches
39,A,42,33,4,CA23,EC,4.2065964614629126,Stress,waterfalls
49,A,52,33,4,CA23,EC,-0.9733594541622697,Stress,canyons
56,A,59,33,4,CA23,EC,-0.1278832442505421,Stress,waterfalls
67,A,70,33,4,CA23,EC,0.0733572371896916,Stress,waterfalls
88,A,91,33,4,CA23,EC,0.3709943970790714,Stress,canyons
95,A,98,33,4,CA23,EC,-1.2155981488273355,Stress,beaches
107,A,110,33,4,CA23,EC,-1.072177747451983,Stress,canyons
116,A,119,33,4,CA23,EC,-0.7891255449760022,Stress,waterfalls
130,A,133,33,4,CA23,EC,-0.3603722568635307,Stress,canyons
140,A,143,33,4,CA23,EC,0.6092077170242035,Stress,beaches
150,A,153,33,4,CA23,EC,-0.8501813749733933,Stress,beaches
162,A,165,33,4,CA23,EC,-0.8829303628625824,Stress,canyons
180,A,183,33,4,CA23,EC,-0.284161332832675,Stress,waterfalls
189,A,192,33,4,CA23,EC,-0.8916207634195097,Stress,beaches
199,A,202,33,4,CA23,EC,-0.2762744872831286,Stress,waterfalls
211,A,214,33,4,CA23,EC,-0.886707173885768,Stress,beaches
220,A,223,33,4,CA23,EC,-0.0150391932511294,Stress,beaches
236,A,239,33,4,CA23,EC,-0.533477611462213,Stress,canyons
9,A,12,34,2,CA23,EC,-0.0021753190771975,Control,bridges
20,A,23,34,2,CA23,EC,8.649534703774467,Control,lakes
27,A,30,34,2,CA23,EC,0.005508809067279,Control,fields
39,A,42,34,2,CA23,EC,-0.0013581381159069,Control,lakes
49,A,52,34,2,CA23,EC,0.1671295953176045,Control,lakes
63,A,66,34,2,CA23,EC,0.1737783236755331,Control,bridges
68,A,71,34,2,CA23,EC,0.0894149500306197,Control,fields
91,A,94,34,2,CA23,EC,-0.4305090614896785,Control,bridges
97,A,100,34,2,CA23,EC,0.018198259586544,Control,lakes
109,A,112,34,2,CA23,EC,-0.4270039314816318,Control,bridges
131,A,134,34,2,CA23,EC,0.3952416578202669,Control,lakes
142,A,145,34,2,CA23,EC,0.0491651861167439,Control,bridges
146,A,149,34,2,CA23,EC,0.2162734188702552,Control,lakes
156,A,159,34,2,CA23,EC,2.458724090510794,Control,bridges
161,A,164,34,2,CA23,EC,-0.5338008020680465,Control,fields
174,A,177,34,2,CA23,EC,-0.0710715452343574,Control,fields
190,A,193,34,2,CA23,EC,0.1594530240760273,Control,fields
213,A,216,34,2,CA23,EC,0.2671337442805973,Control,bridges
221,A,224,34,2,CA23,EC,-0.2320103299326412,Control,lakes
226,A,229,34,2,CA23,EC,0.2554939528197231,Control,fields
234,A,237,34,2,CA23,EC,0.3307891884477422,Control,fields
18,A,21,34,3,CA23,EC,0.2443543378383142,Control,fields
31,A,34,34,3,CA23,EC,0.2837923352778747,Control,bridges
41,A,44,34,3,CA23,EC,0.0044938137033754,Control,bridges
50,A,53,34,3,CA23,EC,-1.124439208501441,Control,bridges
62,A,65,34,3,CA23,EC,0.0022609716777475,Control,fields
67,A,70,34,3,CA23,EC,0.6718578081716069,Control,lakes
81,A,84,34,3,CA23,EC,-0.2013540059763193,Control,lakes
93,A,96,34,3,CA23,EC,0.3926060212358209,Control,bridges
101,A,104,34,3,CA23,EC,0.0009465751169939,Control,fields
114,A,117,34,3,CA23,EC,1.4321184257593416,Control,bridges
122,A,125,34,3,CA23,EC,-0.1086376153828072,Control,lakes
130,A,133,34,3,CA23,EC,1.102803185527619,Control,bridges
135,A,138,34,3,CA23,EC,1.0712969136195791,Control,lakes
141,A,144,34,3,CA23,EC,-1.09575275517246,Control,fields
153,A,156,34,3,CA23,EC,-0.3243845992121271,Control,fields
163,A,166,34,3,CA23,EC,-0.2555532739835197,Control,bridges
170,A,173,34,3,CA23,EC,0.934320852847311,Control,fields
187,A,190,34,3,CA23,EC,0.6631824440597106,Control,fields
193,A,196,34,3,CA23,EC,-0.0085025891349527,Control,lakes
222,A,225,34,3,CA23,EC,0.2667284445465943,Control,lakes
232,A,235,34,3,CA23,EC,-0.0970815189176747,Control,lakes
5,A,8,34,4,CA23,EC,0.2080078609890859,Control,lakes
21,A,24,34,4,CA23,EC,1.3848914258097138,Control,bridges
27,A,30,34,4,CA23,EC,0.001248659621805,Control,lakes
32,A,35,34,4,CA23,EC,-2.071548020734568,Control,fields
44,A,47,34,4,CA23,EC,-0.0762353305040058,Control,bridges
51,A,54,34,4,CA23,EC,-0.6595524399468861,Control,fields
80,A,83,34,4,CA23,EC,0.009035014143134,Control,fields
90,A,93,34,4,CA23,EC,0.1789119767561236,Control,bridges
97,A,100,34,4,CA23,EC,-0.3552918729931807,Control,lakes
106,A,109,34,4,CA23,EC,0.1691833497072499,Control,fields
118,A,121,34,4,CA23,EC,0.4345026735388346,Control,bridges
122,A,125,34,4,CA23,EC,-0.0109056879503072,Control,lakes
128,A,131,34,4,CA23,EC,0.2733656284514039,Control,fields
135,A,138,34,4,CA23,EC,8.030042476550417,Control,bridges
159,A,162,34,4,CA23,EC,0.7399774978127027,Control,lakes
172,A,175,34,4,CA23,EC,-0.0272544159774892,Control,fields
181,A,184,34,4,CA23,EC,0.2739591461237904,Control,lakes
190,A,193,34,4,CA23,EC,0.5430021498472634,Control,fields
203,A,206,34,4,CA23,EC,0.0090063623362132,Control,bridges
211,A,214,34,4,CA23,EC,0.7692870653047487,Control,lakes
236,A,239,34,4,CA23,EC,-0.3344534690585145,Control,bridges
5,A,8,36,2,CA23,EC,1.33881714087611,Control,forests
14,A,17,36,2,CA23,EC,-0.2619088643900544,Control,forests
23,A,26,36,2,CA23,EC,0.1120228419484153,Control,fields
31,A,34,36,2,CA23,EC,-0.7031293395741517,Control,forests
39,A,42,36,2,CA23,EC,0.110388253859541,Control,lighthouses
43,A,46,36,2,CA23,EC,0.1432092814250516,Control,fields
53,A,56,36,2,CA23,EC,-1.9835409898738128,Control,lighthouses
74,A,77,36,2,CA23,EC,-0.4947439478500664,Control,fields
87,A,90,36,2,CA23,EC,0.9710050666267678,Control,lighthouses
94,A,97,36,2,CA23,EC,-0.2812902800896036,Control,lighthouses
109,A,112,36,2,CA23,EC,-3.1257756633501548,Control,fields
127,A,130,36,2,CA23,EC,2.7132103081435512,Control,forests
132,A,135,36,2,CA23,EC,0.8146232927138207,Control,lighthouses
138,A,141,36,2,CA23,EC,-0.0341937386619881,Control,forests
173,A,176,36,2,CA23,EC,-0.9660004525489648,Control,forests
178,A,181,36,2,CA23,EC,-0.2096793387515567,Control,lighthouses
195,A,198,36,2,CA23,EC,0.8837244699041087,Control,fields
208,A,211,36,2,CA23,EC,0.2733117235371221,Control,lighthouses
223,A,226,36,2,CA23,EC,-0.5282491605294878,Control,fields
228,A,231,36,2,CA23,EC,0.4657498286205,Control,forests
235,A,238,36,2,CA23,EC,0.1506395299463767,Control,fields
13,A,16,36,3,CA23,EC,0.0455099953986627,Control,forests
21,A,24,36,3,CA23,EC,-0.363714678486473,Control,forests
42,A,45,36,3,CA23,EC,0.1251900194709642,Control,lighthouses
48,A,51,36,3,CA23,EC,-0.0892940846518988,Control,forests
71,A,74,36,3,CA23,EC,1.1153638822653835,Control,fields
83,A,86,36,3,CA23,EC,-0.0140353396162851,Control,fields
90,A,93,36,3,CA23,EC,-0.7253677194917121,Control,lighthouses
100,A,103,36,3,CA23,EC,-0.0494332935028321,Control,lighthouses
110,A,113,36,3,CA23,EC,-0.9354276023205744,Control,forests
120,A,123,36,3,CA23,EC,-0.0392449503530151,Control,fields
127,A,130,36,3,CA23,EC,0.2685742816131379,Control,forests
131,A,134,36,3,CA23,EC,-0.4890164431928041,Control,lighthouses
137,A,140,36,3,CA23,EC,2.3183665096633,Control,fields
158,A,161,36,3,CA23,EC,1.270547681396522,Control,fields
167,A,170,36,3,CA23,EC,-0.431316945607561,Control,forests
175,A,178,36,3,CA23,EC,1.2151599103396664,Control,fields
179,A,182,36,3,CA23,EC,-0.221195319783752,Control,forests
184,A,187,36,3,CA23,EC,-1.353647029849847,Control,lighthouses
212,A,215,36,3,CA23,EC,0.1478222746225735,Control,lighthouses
217,A,220,36,3,CA23,EC,-1.4664410392787597,Control,fields
235,A,238,36,3,CA23,EC,0.0031001994528062,Control,lighthouses
8,A,11,36,4,CA23,EC,-0.2773778518026059,Control,lighthouses
43,A,46,36,4,CA23,EC,0.4200378028779036,Control,lighthouses
59,A,62,36,4,CA23,EC,-1.3799195951827623,Control,fields
67,A,70,36,4,CA23,EC,-0.7486543664344986,Control,forests
71,A,74,36,4,CA23,EC,-0.4641825650343337,Control,lighthouses
79,A,82,36,4,CA23,EC,-1.6406197270414344,Control,forests
84,A,87,36,4,CA23,EC,-0.2529239396228601,Control,fields
99,A,102,36,4,CA23,EC,2.0615169905087543,Control,forests
109,A,112,36,4,CA23,EC,0.0795231275371513,Control,forests
114,A,117,36,4,CA23,EC,-0.3061442513502198,Control,lighthouses
136,A,139,36,4,CA23,EC,0.1427514302701027,Control,fields
152,A,155,36,4,CA23,EC,0.0778293642696391,Control,fields
156,A,159,36,4,CA23,EC,0.1696062640428503,Control,lighthouses
167,A,170,36,4,CA23,EC,0.3520189650571202,Control,forests
175,A,178,36,4,CA23,EC,1.436747831250134,Control,lighthouses
183,A,186,36,4,CA23,EC,-0.9121043872212944,Control,forests
189,A,192,36,4,CA23,EC,1.4047375918523437,Control,fields
208,A,211,36,4,CA23,EC,1.2081629867347918,Control,fields
216,A,219,36,4,CA23,EC,-0.5192799735255187,Control,lighthouses
226,A,229,36,4,CA23,EC,5.186576146031703e-05,Control,forests
237,A,240,36,4,CA23,EC,0.0043002299021502,Control,fields
11,A,14,37,2,CA23,EC,0.0113586820934582,Stress,deserts
21,A,24,37,2,CA23,EC,-1.0414130277953595,Stress,waterfalls
30,A,33,37,2,CA23,EC,-0.3556798390958081,Stress,marshes
41,A,44,37,2,CA23,EC,0.3152992136311677,Stress,waterfalls
48,A,51,37,2,CA23,EC,0.1132249678606651,Stress,marshes
63,A,66,37,2,CA23,EC,-0.0511132258876288,Stress,marshes
69,A,72,37,2,CA23,EC,-0.533869638990944,Stress,deserts
78,A,81,37,2,CA23,EC,0.5187313153428991,Stress,waterfalls
85,A,88,37,2,CA23,EC,0.5355274962302801,Stress,waterfalls
96,A,99,37,2,CA23,EC,1.1761880179783737,Stress,deserts
103,A,106,37,2,CA23,EC,2.202021111883362,Stress,marshes
115,A,118,37,2,CA23,EC,0.3111846670560691,Stress,waterfalls
130,A,133,37,2,CA23,EC,-0.5127400734173776,Stress,deserts
135,A,138,37,2,CA23,EC,-1.0306663567928027,Stress,waterfalls
144,A,147,37,2,CA23,EC,-0.1417845730625598,Stress,deserts
155,A,158,37,2,CA23,EC,0.0085608511983025,Stress,marshes
173,A,176,37,2,CA23,EC,-0.0008060587549038,Stress,deserts
186,A,189,37,2,CA23,EC,0.9503286329612572,Stress,marshes
198,A,201,37,2,CA23,EC,1.8246323441685208,Stress,deserts
215,A,218,37,2,CA23,EC,-0.0703496621696929,Stress,marshes
234,A,237,37,2,CA23,EC,0.0248172819066619,Stress,waterfalls
18,A,21,37,3,CA23,EC,-1.1163231979070387,Stress,waterfalls
29,A,32,37,3,CA23,EC,-0.931098663065922,Stress,deserts
39,A,42,37,3,CA23,EC,0.1259281891559422,Stress,deserts
44,A,47,37,3,CA23,EC,-0.0136340168979611,Stress,marshes
50,A,53,37,3,CA23,EC,0.278589404215785,Stress,deserts
61,A,64,37,3,CA23,EC,0.2028986380991486,Stress,waterfalls
69,A,72,37,3,CA23,EC,1.2157824693840755,Stress,waterfalls
85,A,88,37,3,CA23,EC,-0.3966816138079387,Stress,waterfalls
94,A,97,37,3,CA23,EC,-0.3200559022153449,Stress,deserts
98,A,101,37,3,CA23,EC,0.1987218290429785,Stress,marshes
106,A,109,37,3,CA23,EC,-0.083410477857996,Stress,marshes
123,A,126,37,3,CA23,EC,0.7457574684121955,Stress,waterfalls
136,A,139,37,3,CA23,EC,-0.4066262982462549,Stress,deserts
141,A,144,37,3,CA23,EC,2.6159568745817565,Stress,marshes
159,A,162,37,3,CA23,EC,-0.655456533222962,Stress,deserts
164,A,167,37,3,CA23,EC,1.2768525427854502,Stress,marshes
170,A,173,37,3,CA23,EC,0.0157286267551491,Stress,waterfalls
181,A,184,37,3,CA23,EC,-1.2665037392772094,Stress,marshes
210,A,213,37,3,CA23,EC,0.0602299276585476,Stress,marshes
224,A,227,37,3,CA23,EC,-1.12886691411838,Stress,waterfalls
237,A,240,37,3,CA23,EC,0.052471062843157,Stress,deserts
23,A,26,37,4,CA23,EC,0.1398348789490467,Stress,marshes
34,A,37,37,4,CA23,EC,-0.2700212450348316,Stress,deserts
41,A,44,37,4,CA23,EC,0.2279257411301857,Stress,marshes
52,A,55,37,4,CA23,EC,2.248146033666417,Stress,deserts
68,A,71,37,4,CA23,EC,0.0487552846900923,Stress,deserts
81,A,84,37,4,CA23,EC,-0.0666031242677198,Stress,waterfalls
96,A,99,37,4,CA23,EC,0.009199982177793,Stress,marshes
102,A,105,37,4,CA23,EC,0.1736699109621639,Stress,waterfalls
110,A,113,37,4,CA23,EC,-0.0177705640371271,Stress,waterfalls
115,A,118,37,4,CA23,EC,2.4082176818340995,Stress,deserts
119,A,122,37,4,CA23,EC,0.62018836389655,Stress,marshes
134,A,137,37,4,CA23,EC,-0.0687203087420488,Stress,marshes
139,A,142,37,4,CA23,EC,0.2778295440423453,Stress,deserts
144,A,147,37,4,CA23,EC,-0.4936530527564562,Stress,waterfalls
151,A,154,37,4,CA23,EC,0.0728283464493863,Stress,marshes
166,A,169,37,4,CA23,EC,-0.6973003002334524,Stress,deserts
172,A,175,37,4,CA23,EC,0.0982714844739013,Stress,marshes
187,A,190,37,4,CA23,EC,0.0128382350445028,Stress,waterfalls
202,A,205,37,4,CA23,EC,0.0570418699273961,Stress,waterfalls
214,A,217,37,4,CA23,EC,-0.3880057376533742,Stress,waterfalls
229,A,232,37,4,CA23,EC,-0.9167709805321674,Stress,deserts
5,A,8,38,2,CA23,EC,0.4529332528321793,Stress,lighthouses
11,A,14,38,2,CA23,EC,-0.08888260395727,Stress,lighthouses
16,A,19,38,2,CA23,EC,0.6571613995734963,Stress,bridges
24,A,27,38,2,CA23,EC,0.6815594709916396,Stress,lighthouses
31,A,34,38,2,CA23,EC,-0.5504044085906856,Stress,bridges
39,A,42,38,2,CA23,EC,1.3773579671485443,Stress,marshes
44,A,47,38,2,CA23,EC,1.1270114748479505,Stress,bridges
65,A,68,38,2,CA23,EC,-0.9294768717315172,Stress,lighthouses
96,A,99,38,2,CA23,EC,0.5020302022423876,Stress,bridges
106,A,109,38,2,CA23,EC,1.2982787163190523,Stress,marshes
118,A,121,38,2,CA23,EC,-1.719753614233495,Stress,lighthouses
139,A,142,38,2,CA23,EC,-0.1651745247900257,Stress,bridges
150,A,153,38,2,CA23,EC,1.2622875570340455,Stress,marshes
158,A,161,38,2,CA23,EC,-0.0058478494117478,Stress,marshes
164,A,167,38,2,CA23,EC,0.7814659095176902,Stress,lighthouses
177,A,180,38,2,CA23,EC,0.0401219415697868,Stress,lighthouses
184,A,187,38,2,CA23,EC,-0.321780587253064,Stress,marshes
191,A,194,38,2,CA23,EC,0.4749590932799108,Stress,bridges
203,A,206,38,2,CA23,EC,0.0044456873453305,Stress,marshes
211,A,214,38,2,CA23,EC,-0.0832835662737683,Stress,marshes
225,A,228,38,2,CA23,EC,0.0072094548151884,Stress,bridges
5,A,8,38,3,CA23,EC,-0.1041492346126596,Stress,lighthouses
12,A,15,38,3,CA23,EC,-0.3750178794047651,Stress,marshes
24,A,27,38,3,CA23,EC,0.620651903294843,Stress,marshes
35,A,38,38,3,CA23,EC,-0.0991706004306943,Stress,bridges
43,A,46,38,3,CA23,EC,-0.0049296166061787,Stress,marshes
55,A,58,38,3,CA23,EC,-1.076163188148526,Stress,bridges
72,A,75,38,3,CA23,EC,-0.8209827478650887,Stress,lighthouses
77,A,80,38,3,CA23,EC,1.095362835108366,Stress,marshes
86,A,89,38,3,CA23,EC,0.3973856326070051,Stress,lighthouses
104,A,107,38,3,CA23,EC,-0.274624383080355,Stress,marshes
110,A,113,38,3,CA23,EC,0.2773443992261466,Stress,bridges
135,A,138,38,3,CA23,EC,-0.3276577511273028,Stress,bridges
147,A,150,38,3,CA23,EC,-0.1145103184223508,Stress,bridges
151,A,154,38,3,CA23,EC,0.3299425091592551,Stress,marshes
163,A,166,38,3,CA23,EC,0.138253453595341,Stress,lighthouses
175,A,178,38,3,CA23,EC,-0.5557249944417031,Stress,marshes
180,A,183,38,3,CA23,EC,0.2294912960330107,Stress,bridges
186,A,189,38,3,CA23,EC,1.1942335210750024,Stress,lighthouses
203,A,206,38,3,CA23,EC,0.4537637096052798,Stress,lighthouses
210,A,213,38,3,CA23,EC,-0.4356781523731142,Stress,bridges
226,A,229,38,3,CA23,EC,2.536401183300764,Stress,lighthouses
5,A,8,38,4,CA23,EC,0.4676422853031136,Stress,lighthouses
10,A,13,38,4,CA23,EC,-0.6712883510268949,Stress,marshes
16,A,19,38,4,CA23,EC,-0.0480464145892874,Stress,lighthouses
27,A,30,38,4,CA23,EC,1.3892926486856758,Stress,lighthouses
44,A,47,38,4,CA23,EC,-0.223284742594562,Stress,marshes
51,A,54,38,4,CA23,EC,-0.0851232907643847,Stress,marshes
58,A,61,38,4,CA23,EC,-0.0312037079554252,Stress,bridges
69,A,72,38,4,CA23,EC,0.8446596925027827,Stress,lighthouses
75,A,78,38,4,CA23,EC,-0.0600527015450125,Stress,marshes
81,A,84,38,4,CA23,EC,-0.5568028825526694,Stress,lighthouses
102,A,105,38,4,CA23,EC,-1.3606642606706032,Stress,bridges
128,A,131,38,4,CA23,EC,-0.0249827850944101,Stress,bridges
135,A,138,38,4,CA23,EC,-0.2259789325227498,Stress,marshes
153,A,156,38,4,CA23,EC,0.0194609404969574,Stress,marshes
158,A,161,38,4,CA23,EC,0.7468994145639105,Stress,bridges
187,A,190,38,4,CA23,EC,-0.7981844453855147,Stress,bridges
194,A,197,38,4,CA23,EC,-0.0254738210025141,Stress,lighthouses
201,A,204,38,4,CA23,EC,-0.017689088716665,Stress,bridges
214,A,217,38,4,CA23,EC,0.0646811171922611,Stress,marshes
226,A,229,38,4,CA23,EC,-0.50218909480496,Stress,bridges
237,A,240,38,4,CA23,EC,-0.6748431373538706,Stress,lighthouses
22,A,25,39,2,CA23,EC,0.1278912595627866,Control,lighthouses
47,A,50,39,2,CA23,EC,0.7754578994454855,Control,waterfalls
62,A,65,39,2,CA23,EC,0.6390691753478361,Control,marshes
70,A,73,39,2,CA23,EC,0.9508288609298056,Control,lighthouses
75,A,78,39,2,CA23,EC,-0.811882868660529,Control,marshes
79,A,82,39,2,CA23,EC,-0.4932495823640658,Control,waterfalls
85,A,88,39,2,CA23,EC,-0.7977760653717924,Control,lighthouses
104,A,107,39,2,CA23,EC,1.8628889841421392,Control,marshes
116,A,119,39,2,CA23,EC,0.8309071397497817,Control,waterfalls
124,A,127,39,2,CA23,EC,0.0469693382277461,Control,lighthouses
142,A,145,39,2,CA23,EC,1.2644779998449611,Control,marshes
151,A,154,39,2,CA23,EC,-0.1274891617186359,Control,lighthouses
165,A,168,39,2,CA23,EC,0.3636032542708119,Control,lighthouses
176,A,179,39,2,CA23,EC,1.1262702889225586,Control,marshes
180,A,183,39,2,CA23,EC,-0.2103688220247737,Control,waterfalls
188,A,191,39,2,CA23,EC,0.1407795635033173,Control,marshes
200,A,203,39,2,CA23,EC,0.0858041268879192,Control,waterfalls
216,A,219,39,2,CA23,EC,0.0017195928108547,Control,lighthouses
226,A,229,39,2,CA23,EC,0.1767071482411464,Control,waterfalls
233,A,236,39,2,CA23,EC,-0.0444246744627468,Control,marshes
238,A,241,39,2,CA23,EC,0.6304129615376665,Control,waterfalls
19,A,22,39,3,CA23,EC,-0.8790445628072887,Control,marshes
30,A,33,39,3,CA23,EC,3.2458769694376977,Control,marshes
37,A,40,39,3,CA23,EC,0.0097381256400828,Control,waterfalls
47,A,50,39,3,CA23,EC,-2.5541447162488824,Control,marshes
53,A,56,39,3,CA23,EC,-0.0432287643675401,Control,waterfalls
62,A,65,39,3,CA23,EC,-1.7152353464986263,Control,lighthouses
70,A,73,39,3,CA23,EC,0.0002805053343363,Control,lighthouses
86,A,89,39,3,CA23,EC,2.80267928795691,Control,waterfalls
98,A,101,39,3,CA23,EC,1.8414101660092383,Control,lighthouses
102,A,105,39,3,CA23,EC,0.0612395685288351,Control,waterfalls
116,A,119,39,3,CA23,EC,0.0387375390156854,Control,marshes
138,A,141,39,3,CA23,EC,-1.8688710599075429,Control,marshes
146,A,149,39,3,CA23,EC,0.2460392742662548,Control,lighthouses
162,A,165,39,3,CA23,EC,-0.0022902694998204,Control,waterfalls
171,A,174,39,3,CA23,EC,1.100394776166099,Control,waterfalls
180,A,183,39,3,CA23,EC,-0.4845283156748143,Control,lighthouses
186,A,189,39,3,CA23,EC,-0.19704937268345,Control,marshes
194,A,197,39,3,CA23,EC,-0.025079161206423,Control,lighthouses
201,A,204,39,3,CA23,EC,-0.5981629224980534,Control,waterfalls
206,A,209,39,3,CA23,EC,1.3883763911345857,Control,lighthouses
220,A,223,39,3,CA23,EC,0.2366177724267791,Control,marshes
7,A,10,39,4,CA23,EC,1.3626938186447728,Control,waterfalls
12,A,15,39,4,CA23,EC,3.05831556837566,Control,lighthouses
18,A,21,39,4,CA23,EC,0.3195057909649027,Control,marshes
23,A,26,39,4,CA23,EC,-0.0179948998013118,Control,waterfalls
30,A,33,39,4,CA23,EC,-0.618654348595882,Control,marshes
38,A,41,39,4,CA23,EC,1.3264736561776016,Control,lighthouses
45,A,48,39,4,CA23,EC,-0.0951174190143778,Control,lighthouses
58,A,61,39,4,CA23,EC,0.5473439542217511,Control,lighthouses
77,A,80,39,4,CA23,EC,-2.4541611516801938,Control,marshes
83,A,86,39,4,CA23,EC,-0.4827854116972569,Control,waterfalls
91,A,94,39,4,CA23,EC,-0.1233304905835106,Control,marshes
103,A,106,39,4,CA23,EC,0.7295637100483863,Control,waterfalls
109,A,112,39,4,CA23,EC,1.092577828542331,Control,lighthouses
113,A,116,39,4,CA23,EC,1.2868114813088467,Control,marshes
119,A,122,39,4,CA23,EC,-1.6139429031713524,Control,waterfalls
158,A,161,39,4,CA23,EC,-0.6795300138946209,Control,waterfalls
177,A,180,39,4,CA23,EC,-0.0039980500412012,Control,lighthouses
203,A,206,39,4,CA23,EC,0.844944496634697,Control,marshes
208,A,211,39,4,CA23,EC,0.2296650769818286,Control,lighthouses
217,A,220,39,4,CA23,EC,-0.0010830694156789,Control,waterfalls
222,A,225,39,4,CA23,EC,0.2667893431567642,Control,marshes
8,A,11,40,2,CA23,EC,0.6265885008403761,Stress,beaches
14,A,17,40,2,CA23,EC,-0.0096681294102159,Stress,fields
41,A,44,40,2,CA23,EC,-0.5811647690063784,Stress,beaches
59,A,62,40,2,CA23,EC,-0.0034410503030725,Stress,fields
82,A,85,40,2,CA23,EC,-0.5110810799067181,Stress,parks
87,A,90,40,2,CA23,EC,-0.3735307715507946,Stress,beaches
98,A,101,40,2,CA23,EC,0.1848641230102343,Stress,beaches
107,A,110,40,2,CA23,EC,-0.2649255240510483,Stress,parks
112,A,115,40,2,CA23,EC,0.3744804468816012,Stress,fields
116,A,119,40,2,CA23,EC,-0.5780602879963734,Stress,beaches
122,A,125,40,2,CA23,EC,0.2933797078294406,Stress,parks
128,A,131,40,2,CA23,EC,0.4908696587929156,Stress,parks
139,A,142,40,2,CA23,EC,0.661892020945491,Stress,parks
144,A,147,40,2,CA23,EC,0.3169071558482612,Stress,fields
157,A,160,40,2,CA23,EC,-0.6557692031551482,Stress,fields
171,A,174,40,2,CA23,EC,0.1971271705426086,Stress,parks
175,A,178,40,2,CA23,EC,-1.6699468383752682,Stress,beaches
186,A,189,40,2,CA23,EC,-0.8043784393335656,Stress,parks
191,A,194,40,2,CA23,EC,7.137645275704057,Stress,fields
209,A,212,40,2,CA23,EC,3.753959859717252,Stress,fields
220,A,223,40,2,CA23,EC,-1.2065472529764276,Stress,beaches
13,A,16,40,3,CA23,EC,-0.0068984986467878,Stress,parks
21,A,24,40,3,CA23,EC,0.4812383760228071,Stress,fields
31,A,34,40,3,CA23,EC,-1.471837401061591,Stress,fields
49,A,52,40,3,CA23,EC,-1.2488343582531067,Stress,beaches
58,A,61,40,3,CA23,EC,-0.1729321143526079,Stress,beaches
62,A,65,40,3,CA23,EC,0.0050610077634025,Stress,fields
68,A,71,40,3,CA23,EC,-0.3898084258211928,Stress,beaches
77,A,80,40,3,CA23,EC,-2.6051464498813144,Stress,beaches
90,A,93,40,3,CA23,EC,3.622380240478405,Stress,beaches
98,A,101,40,3,CA23,EC,0.0986041394324084,Stress,beaches
103,A,106,40,3,CA23,EC,0.3890151679383378,Stress,parks
119,A,122,40,3,CA23,EC,0.2699986611014536,Stress,parks
129,A,132,40,3,CA23,EC,0.2187214707402206,Stress,fields
144,A,147,40,3,CA23,EC,0.106367452540899,Stress,fields
154,A,157,40,3,CA23,EC,2.29219112113952,Stress,parks
172,A,175,40,3,CA23,EC,0.7600432070352661,Stress,parks
180,A,183,40,3,CA23,EC,0.001732374746014,Stress,parks
